"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"4911-BANWH","Female",42,"No","Yes",31,2,"5G",0,2,1,"Frequent",1,86.55,"Yes",0,NA
"4913-EHYUI","Male",88,"Yes","Yes",56,2,"5G",1,2,3,"Occasional",12,104.55,"Yes",1,NA
"4915-BFSXL","Male",33,"Yes","Yes",70,2,"DSL",1,2,1,"Occasional",24,68.95,"No",0,15
"4918-FYJNT","Female",86,"Yes","No",55,2,"5G",2,3,0,"Occasional",1,90.45,"No",0,7
"4918-QLLIW","Male",39,"No","No",3,1,"No",0,2,1,"Frequent",1,53.4,"Yes",0,NA
"4922-CVPDX","Female",49,"Yes","No",26,1,"DSL",2,2,3,"Occasional",24,73.5,"No",0,17
"4925-LMHOK","Male",49,"No","No",15,2,"DSL",2,3,0,"Occasional",1,58.6,"Yes",0,NA
"4926-UMJZD","Female",19,"Yes","No",31,1,"DSL",0,3,0,"Occasional",1,49.2,"No",0,9
"4929-ROART","Male",57,"No","No",18,2,"DSL",1,2,0,"Occasional",1,56.25,"No",0,16
"4929-XIHVW","Male",79,"Yes","No",2,1,"5G",0,2,3,"Occasional",1,95.5,"No",1,60
"4931-TRZWN","Female",47,"No","No",13,1,"No",1,2,3,"Occasional",1,71.95,"No",0,20
"4933-BSAIP","Female",20,"Yes","No",40,1,"No",0,1,0,"Occasional",24,19.1,"No",0,5
"4933-IKULF","Female",72,"No","No",17,1,"5G",0,1,0,"Occasional",12,20.65,"No",1,15
"4936-YPJNK","Female",19,"No","No",10,1,"No",0,1,0,"Occasional",1,19.9,"No",0,44
"4939-KYYPY","Male",33,"No","No",27,2,"5G",0,3,0,"Occasional",1,59.45,"No",0,7
"4940-KHCWD","Female",21,"Yes","No",60,0,"DSL",3,3,0,"Occasional",24,37.7,"No",0,24
"4945-RVMTE","Female",20,"No","No",28,1,"DSL",0,2,1,"Occasional",1,59.55,"No",0,3
"4946-EDSEW","Female",21,"Yes","Yes",11,1,"No",0,1,0,"Occasional",1,19.25,"Yes",0,NA
"4947-DSMXK","Male",40,"Yes","Yes",34,2,"5G",2,2,3,"Occasional",1,97.7,"No",0,43
"4948-WBBKL","Female",85,"No","No",36,2,"Fiber optic",0,2,0,"Occasional",1,74.9,"No",0,21
"4950-BDEUX","Male",34,"No","No",35,0,"DSL",0,2,3,"Occasional",1,49.2,"No",0,18
"4950-HKQTE","Female",19,"No","No",22,2,"5G",0,1,0,"Occasional",24,26.25,"No",1,41
"4952-YSOGZ","Female",57,"Yes","Yes",4,2,"5G",0,2,2,"Occasional",1,85.95,"Yes",1,NA
"4955-VCWBI","Female",44,"No","No",43,1,"No",0,1,0,"Occasional",12,20,"No",0,17
"4957-SREEC","Male",44,"No","No",70,1,"No",0,1,0,"Occasional",24,20.35,"No",0,6
"4957-TREIR","Male",49,"No","No",3,1,"5G",1,3,1,"Occasional",1,64.4,"No",1,20
"4959-JOSRX","Female",43,"Yes","No",2,1,"5G",0,2,0,"Frequent",1,44.6,"Yes",1,NA
"4962-CHQPW","Male",19,"No","Yes",29,1,"No",0,1,0,"Occasional",12,19.85,"No",0,29
"4971-PUYQO","Female",53,"No","No",27,2,"Fiber optic",0,2,3,"Frequent",1,94.55,"Yes",0,NA
"4973-MGTON","Female",24,"Yes","No",71,1,"DSL",3,3,3,"Occasional",24,84.4,"No",0,29
"4973-RLZVI","Female",48,"No","No",30,1,"DSL",3,3,1,"Occasional",12,74.65,"No",0,0
"4979-HPRFL","Male",44,"No","No",56,2,"No",0,1,0,"Occasional",24,24.15,"No",0,26
"4980-URKXC","Male",40,"No","No",36,1,"5G",0,1,0,"Occasional",12,20.85,"No",1,28
"4981-FLTMF","Female",20,"Yes","Yes",57,2,"5G",3,3,0,"Occasional",1,65.2,"No",0,5
"4983-CCWMC","Male",63,"No","No",3,1,"Fiber optic",0,2,0,"Occasional",1,69.6,"No",0,25
"4983-CLMLV","Female",44,"No","No",52,2,"5G",2,3,3,"Occasional",1,102.7,"No",1,28
"4986-MXSFP","Female",54,"No","No",2,1,"No",0,1,0,"Occasional",1,20,"No",0,8
"4988-IQIGL","Male",84,"No","No",1,2,"Fiber optic",0,2,0,"Frequent",1,75.35,"Yes",0,NA
"4989-LIXVT","Male",88,"No","No",68,2,"Fiber optic",2,2,2,"Occasional",1,95.9,"No",0,34
"4990-ALDGW","Male",64,"No","No",57,1,"No",0,1,0,"Occasional",24,20.75,"No",0,19
"4992-LTJNE","Male",44,"Yes","Yes",72,2,"5G",1,2,0,"Occasional",24,55.3,"No",1,39
"4993-JCRGJ","Male",62,"No","No",26,2,"Fiber optic",0,3,0,"Occasional",1,84.3,"No",0,38
"4994-OBRSZ","Male",52,"No","Yes",14,1,"DSL",3,3,2,"Occasional",24,76.1,"No",0,16
"4998-IKFSE","Female",19,"No","No",30,2,"Fiber optic",0,2,3,"Occasional",1,100.45,"No",0,3
"4999-IEZLT","Male",20,"No","No",66,0,"5G",0,3,0,"Occasional",12,29.45,"No",0,NA
"5002-GCQFH","Male",46,"No","No",49,2,"5G",3,2,1,"Occasional",1,93.85,"No",1,37
"5003-OKNNK","Female",47,"No","No",15,1,"No",0,1,0,"Occasional",12,20.35,"No",0,4
"5003-XZWWO","Male",52,"Yes","No",71,2,"5G",2,3,3,"Occasional",24,84.2,"No",0,34
"5010-IPEAQ","Female",60,"Yes","Yes",67,0,"DSL",3,3,1,"Occasional",24,54.2,"No",0,33
"5012-YSPJJ","Male",50,"Yes","Yes",31,1,"DSL",0,3,0,"Occasional",1,54.35,"No",0,33
"5013-SBUIH","Female",30,"No","No",50,1,"No",3,3,3,"Occasional",24,109.65,"Yes",0,NA
"5014-GSOUQ","Male",43,"No","No",13,1,"5G",0,1,0,"Occasional",24,19.95,"No",0,31
"5016-IBERQ","Male",63,"Yes","No",23,2,"5G",2,2,0,"Occasional",1,84.25,"No",1,29
"5016-LIPDW","Male",60,"No","No",57,1,"No",0,1,0,"Occasional",12,19.4,"No",0,1
"5019-GQVCR","Male",82,"No","No",43,2,"Fiber optic",0,2,1,"Occasional",1,84.85,"No",0,22
"5020-ZSTTY","Female",77,"No","No",54,2,"5G",3,3,3,"Occasional",12,82.45,"Yes",1,NA
"5022-JNQEQ","Female",34,"Yes","Yes",9,1,"Fiber optic",0,3,0,"Occasional",1,75.85,"No",0,44
"5022-KVDQT","Male",34,"No","No",27,2,"Fiber optic",0,2,0,"Occasional",1,81.3,"No",0,8
"5025-GOOKI","Female",58,"No","No",20,1,"No",0,1,0,"Occasional",1,18.9,"No",0,18
"5027-XWQHA","Male",61,"No","No",6,1,"5G",0,2,0,"Frequent",1,44.75,"Yes",0,NA
"5027-YOCXN","Male",25,"Yes","Yes",51,2,"5G",3,3,3,"Occasional",12,110.05,"No",1,42
"5028-GZLDO","Male",46,"No","No",2,1,"No",0,2,0,"Frequent",1,70.7,"Yes",0,NA
"5032-MIYKT","Female",60,"No","No",1,1,"Fiber optic",0,2,0,"Occasional",1,70.7,"No",0,35
"5032-USPKF","Female",36,"No","No",38,2,"DSL",3,2,3,"Occasional",12,84.1,"No",0,24
"5035-PGZXH","Female",41,"No","No",56,2,"5G",2,2,3,"Occasional",12,106.8,"No",0,14
"5038-ETMLM","Female",54,"Yes","No",72,1,"No",3,3,3,"Occasional",24,113.65,"No",0,25
"5039-LZRQT","Female",19,"No","No",13,1,"5G",0,1,0,"Occasional",12,20.2,"No",0,12
"5044-LRQAQ","Female",64,"Yes","No",7,1,"Fiber optic",0,2,0,"Occasional",1,69.2,"No",0,21
"5044-XDPYX","Female",37,"No","No",51,1,"No",0,1,0,"Occasional",24,25.5,"No",0,14
"5046-NUHWD","Female",67,"Yes","No",29,0,"5G",1,2,2,"Occasional",1,45,"No",1,60
"5047-LHVLY","Male",67,"No","Yes",1,1,"DSL",0,2,0,"Frequent",1,50.15,"Yes",0,NA
"5049-GLYVG","Male",21,"No","No",1,1,"No",0,1,0,"Occasional",1,20.6,"Yes",0,NA
"5049-MUBWG","Male",21,"No","No",26,1,"DSL",1,3,3,"Occasional",12,75,"No",0,32
"5054-IEXZT","Male",30,"No","Yes",1,1,"5G",2,2,0,"Frequent",1,75.35,"Yes",0,NA
"5055-BRMNE","Female",24,"Yes","Yes",67,2,"Fiber optic",1,3,3,"Occasional",24,106.7,"No",0,5
"5055-MGMGF","Female",56,"Yes","No",65,2,"Fiber optic",1,2,3,"Occasional",1,105.05,"No",0,20
"5056-FIMPT","Female",42,"No","No",43,2,"No",3,3,3,"Occasional",12,106,"No",0,19
"5057-LCOUI","Female",27,"No","No",39,0,"DSL",0,2,3,"Frequent",1,50.75,"Yes",0,NA
"5057-RKGLH","Female",57,"No","No",9,1,"No",0,1,0,"Occasional",24,20.35,"No",0,31
"5061-PBXFW","Female",64,"Yes","Yes",32,1,"DSL",3,3,0,"Occasional",1,61.4,"No",0,7
"5062-CJJKH","Male",50,"Yes","Yes",25,1,"DSL",2,2,0,"Occasional",12,53.65,"No",0,29
"5063-IUOKK","Male",56,"No","No",13,1,"No",0,1,0,"Occasional",24,19.75,"No",0,31
"5066-GFJMM","Female",20,"Yes","No",3,1,"No",0,1,0,"Occasional",1,19.9,"No",0,41
"5067-DGXLL","Male",22,"No","No",2,1,"5G",0,1,0,"Occasional",1,20.25,"No",0,15
"5067-WJEUN","Male",44,"Yes","Yes",67,1,"5G",3,2,0,"Occasional",24,54.2,"No",0,16
"5067-XJQFU","Male",88,"Yes","Yes",66,2,"5G",2,3,3,"Occasional",12,108.45,"No",1,52
"5071-FBJFS","Female",46,"Yes","Yes",4,1,"5G",1,2,0,"Occasional",1,50.3,"No",0,34
"5073-RZGBK","Female",65,"No","No",50,2,"DSL",3,3,2,"Occasional",12,80.05,"No",0,33
"5073-WXOYN","Female",52,"No","No",60,0,"DSL",2,2,3,"Occasional",1,50.8,"Yes",1,NA
"5074-FBGHB","Male",61,"No","No",64,1,"No",0,3,3,"Occasional",12,104.65,"No",0,38
"5075-JSDKI","Female",22,"No","No",59,2,"No",0,1,0,"Occasional",24,24.45,"No",0,3
"5076-YVXCM","Male",31,"No","No",51,2,"5G",0,2,2,"Occasional",1,83.4,"No",1,40
"5077-DXTCG","Female",39,"No","No",1,1,"No",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"5084-OOVCJ","Female",25,"Yes","Yes",17,1,"DSL",1,3,0,"Occasional",1,55.35,"No",0,3
"5087-SUURX","Female",45,"No","No",18,0,"DSL",0,2,1,"Frequent",1,39.05,"Yes",0,NA
"5089-IFSDP","Female",31,"Yes","No",58,2,"Fiber optic",3,2,3,"Frequent",24,109.45,"Yes",0,NA
"5090-EMGTC","Female",59,"Yes","No",59,1,"Fiber optic",2,3,3,"Occasional",24,100.05,"No",0,20
"5092-STPKP","Female",50,"No","No",24,1,"DSL",1,3,0,"Occasional",1,56.35,"No",0,20
"5093-FEGLU","Female",55,"No","No",47,1,"No",0,1,0,"Occasional",24,19.65,"No",0,25
"5095-AESKG","Female",26,"Yes","No",3,2,"Fiber optic",2,2,2,"Frequent",1,91.5,"Yes",0,NA
"5099-BAILX","Male",79,"Yes","Yes",43,2,"5G",2,3,3,"Occasional",1,110.75,"Yes",1,NA
"5110-CHOPY","Female",48,"No","No",60,0,"5G",1,2,3,"Occasional",24,53.6,"No",0,24
"5115-GZDEL","Male",20,"No","Yes",72,0,"DSL",3,3,3,"Occasional",24,67.2,"No",0,24
"5117-IFGPS","Male",85,"Yes","No",29,2,"Fiber optic",0,2,2,"Occasional",1,84.3,"No",0,42
"5117-ZSMHQ","Female",38,"Yes","Yes",71,1,"No",3,3,3,"Occasional",24,89.9,"No",0,2
"5118-MUEYH","Female",28,"Yes","No",48,2,"Fiber optic",2,3,3,"Occasional",1,105.1,"No",0,4
"5119-KEPFY","Male",29,"Yes","No",36,2,"Fiber optic",0,2,3,"Occasional",1,95,"No",0,18
"5119-NZPTV","Male",86,"Yes","No",2,1,"Fiber optic",0,2,0,"Occasional",1,70.1,"No",0,0
"5122-CYFXA","Female",53,"No","No",3,1,"DSL",2,3,3,"Occasional",1,75.3,"No",1,42
"5124-EOGYE","Male",62,"No","No",31,1,"No",0,1,0,"Occasional",24,20.45,"No",0,28
"5125-CNDSP","Male",25,"No","Yes",63,0,"5G",3,3,0,"Occasional",12,40.6,"No",1,22
"5126-RCXYW","Male",37,"Yes","Yes",54,0,"DSL",0,3,2,"Occasional",24,46,"No",0,15
"5129-HHMZC","Female",56,"Yes","No",43,2,"5G",3,3,3,"Occasional",24,86.45,"No",0,3
"5129-JLPIS","Male",20,"No","No",25,1,"5G",1,3,3,"Occasional",1,105.5,"No",1,53
"5130-IEKQT","Male",86,"No","No",25,1,"No",2,2,3,"Frequent",1,105.95,"Yes",0,NA
"5130-YPIRV","Female",26,"Yes","No",62,1,"DSL",3,2,1,"Occasional",24,72,"No",0,1
"5131-PONJI","Male",51,"Yes","Yes",49,1,"No",2,2,1,"Occasional",1,90.4,"No",0,13
"5134-IKDAY","Female",49,"Yes","Yes",1,1,"Fiber optic",0,2,0,"Frequent",1,69.8,"Yes",0,NA
"5135-RDDQL","Female",24,"Yes","Yes",63,1,"DSL",1,2,0,"Occasional",24,50.65,"No",0,42
"5136-KCKGI","Female",56,"Yes","Yes",33,2,"5G",1,2,3,"Frequent",12,103.7,"Yes",0,NA
"5138-WVKYJ","Male",47,"No","No",10,2,"5G",1,2,3,"Occasional",1,98.55,"Yes",1,NA
"5140-FOMCQ","Female",63,"Yes","No",59,1,"No",3,2,3,"Occasional",12,109.15,"No",0,26
"5141-ZUVBH","Female",62,"No","Yes",9,1,"5G",1,3,2,"Occasional",1,93,"No",0,2
"5143-EGQFK","Female",65,"No","No",10,0,"DSL",0,3,0,"Occasional",1,29.65,"Yes",0,NA
"5144-PQCDZ","Male",51,"No","No",4,1,"No",0,1,0,"Occasional",1,19.95,"No",0,39
"5144-TVGLP","Male",87,"No","No",38,1,"No",0,2,3,"Occasional",1,94.75,"No",0,22
"5146-CBVOE","Female",27,"No","No",16,1,"5G",2,2,0,"Occasional",1,75.1,"No",1,5
"5146-YYFRZ","Male",46,"No","No",67,1,"No",0,1,0,"Occasional",24,19.95,"No",0,32
"5148-HKFIR","Female",42,"No","No",20,1,"5G",0,1,0,"Occasional",24,19.7,"No",1,17
"5149-CUZUJ","Male",27,"Yes","Yes",28,1,"5G",2,3,1,"Occasional",12,92.9,"No",1,35
"5149-QYTTU","Female",47,"Yes","Yes",71,2,"5G",3,3,0,"Occasional",12,95.15,"No",0,41
"5149-TGWDZ","Female",62,"No","No",21,1,"5G",2,3,3,"Occasional",12,104.55,"No",1,2
"5150-ITWWB","Male",65,"No","No",3,1,"DSL",0,2,3,"Occasional",1,94.85,"No",0,40
"5150-LJNSR","Male",35,"Yes","Yes",31,2,"5G",1,2,1,"Occasional",12,98.05,"No",1,16
"5151-HQRDG","Male",39,"Yes","No",37,1,"No",1,2,0,"Occasional",1,55.05,"No",0,10
"5153-LXKDT","Male",21,"Yes","Yes",68,2,"Fiber optic",3,2,3,"Occasional",24,110.2,"No",0,2
"5153-RTHKF","Female",38,"No","No",34,2,"5G",0,2,1,"Occasional",1,85.35,"No",0,20
"5154-VEKBL","Female",54,"No","No",9,0,"DSL",1,3,3,"Occasional",1,58.5,"Yes",0,NA
"5155-AZQPB","Female",57,"Yes","Yes",28,2,"DSL",0,2,0,"Occasional",1,49.9,"No",0,13
"5158-RIVOP","Female",21,"Yes","Yes",11,1,"5G",0,1,0,"Occasional",24,20.9,"No",0,39
"5159-YFPKQ","Female",63,"No","No",2,1,"5G",0,2,0,"Frequent",1,75.8,"Yes",0,NA
"5160-UXJED","Male",35,"No","Yes",17,1,"5G",0,2,0,"Occasional",12,44.6,"No",1,33
"5167-ZFFMM","Male",27,"No","No",1,2,"5G",2,2,2,"Frequent",1,90.85,"Yes",1,NA
"5168-MQQCA","Female",51,"Yes","No",72,2,"5G",2,3,3,"Occasional",12,108.5,"No",1,40
"5168-MSWXT","Male",44,"Yes","Yes",8,1,"5G",0,2,3,"Occasional",1,94.75,"No",1,44
"5170-PTRKA","Female",44,"No","No",49,0,"5G",1,3,0,"Occasional",12,35.8,"No",1,42
"5172-MIGPM","Male",60,"No","No",4,2,"5G",0,3,2,"Occasional",1,65.55,"No",1,0
"5173-WXOQV","Male",44,"Yes","No",2,1,"5G",2,3,2,"Occasional",1,64.2,"No",1,13
"5173-ZXXXL","Male",57,"No","No",2,1,"5G",0,1,0,"Occasional",12,19.95,"No",1,20
"5174-ITUMV","Male",28,"Yes","Yes",67,2,"5G",2,2,3,"Occasional",12,105.4,"No",1,1
"5174-RNGBH","Female",30,"No","No",9,1,"DSL",2,3,1,"Occasional",1,66.25,"Yes",0,NA
"5175-AOBHI","Female",32,"No","No",4,1,"DSL",0,2,0,"Frequent",1,46,"Yes",0,NA
"5175-WLYXL","Male",59,"No","No",22,2,"5G",2,2,0,"Occasional",1,78.85,"No",1,5
"5176-LDKUH","Female",56,"No","No",48,1,"Fiber optic",2,2,0,"Occasional",12,75.15,"No",0,41
"5176-LMJXE","Female",39,"No","No",47,1,"5G",0,1,0,"Occasional",24,20.55,"No",1,37
"5178-LMXOP","Male",90,"Yes","No",1,1,"No",0,2,3,"Frequent",1,95.1,"Yes",0,NA
"5180-UCIIQ","Male",89,"Yes","Yes",22,0,"DSL",1,2,2,"Frequent",1,40.05,"Yes",0,NA
"5183-KLYEM","Female",41,"No","No",72,2,"Fiber optic",3,3,3,"Occasional",24,112.75,"No",0,2
"5183-SNMJQ","Male",52,"No","No",10,1,"5G",0,3,3,"Occasional",1,95.1,"No",1,18
"5186-EJEGL","Male",41,"No","No",9,1,"DSL",1,3,1,"Occasional",1,69.5,"No",0,8
"5186-SAMNZ","Male",82,"No","No",1,1,"No",0,2,0,"Frequent",1,69.5,"Yes",0,NA
"5188-HGMLP","Male",66,"Yes","No",54,2,"Fiber optic",0,2,0,"Occasional",1,74,"No",0,21
"5192-EBGOV","Female",86,"No","No",1,2,"5G",0,2,1,"Occasional",1,85.7,"Yes",1,NA
"5195-KPUNQ","Female",78,"No","No",53,1,"Fiber optic",3,3,2,"Occasional",12,96.75,"No",0,42
"5196-SGOAK","Female",21,"No","No",1,1,"Fiber optic",2,2,0,"Frequent",1,75.7,"Yes",0,NA
"5196-WPYOW","Male",27,"Yes","Yes",67,1,"DSL",3,3,0,"Occasional",12,60.05,"No",0,25
"5197-LQXXH","Female",59,"Yes","No",71,1,"No",2,3,3,"Occasional",24,83.3,"No",0,18
"5197-PYEPU","Female",59,"Yes","Yes",42,2,"5G",3,2,1,"Occasional",12,94.45,"No",0,2
"5197-YPYBZ","Female",20,"Yes","Yes",12,2,"5G",0,1,0,"Occasional",24,25.25,"No",0,11
"5198-HQAEN","Male",20,"Yes","Yes",35,1,"Fiber optic",2,3,1,"Occasional",12,89.7,"No",0,41
"5199-FPUSP","Male",58,"No","No",33,1,"No",1,3,0,"Occasional",12,34.05,"No",0,12
"5201-CBWYG","Male",19,"Yes","Yes",62,2,"No",0,1,0,"Occasional",12,24.8,"No",0,3
"5202-IVJNU","Female",52,"No","No",39,1,"No",0,2,0,"Frequent",1,30.1,"Yes",0,NA
"5204-QZXPU","Male",22,"No","No",19,0,"DSL",0,2,1,"Frequent",1,39.65,"Yes",0,NA
"5206-HPJKM","Male",34,"No","No",17,1,"DSL",3,2,0,"Occasional",1,55.5,"No",0,23
"5206-XZZQI","Male",30,"No","No",53,1,"Fiber optic",2,3,0,"Occasional",1,80.6,"No",0,39
"5207-PLSTK","Male",60,"Yes","Yes",1,1,"5G",1,2,0,"Occasional",1,48.75,"No",0,1
"5208-HFSBT","Female",30,"No","No",2,1,"5G",2,3,0,"Occasional",1,55.05,"Yes",0,NA
"5214-NLTIT","Male",34,"Yes","Yes",72,2,"Fiber optic",0,2,2,"Occasional",24,90.8,"No",0,33
"5215-LNLDJ","Female",63,"No","No",7,0,"DSL",0,2,0,"Occasional",1,24.7,"No",0,21
"5216-WASFJ","Female",88,"Yes","No",31,2,"Fiber optic",0,2,2,"Occasional",1,84.85,"No",0,5
"5220-AGAAX","Male",22,"Yes","Yes",68,1,"No",0,1,0,"Occasional",24,24,"No",0,14
"5222-IMUKT","Male",60,"No","No",32,1,"Fiber optic",0,2,3,"Occasional",1,91.05,"No",0,30
"5222-JCXZT","Male",20,"No","No",4,1,"No",0,1,0,"Occasional",1,19,"No",0,19
"5223-UZAVK","Male",42,"No","No",64,1,"5G",3,2,3,"Occasional",12,100.3,"No",0,40
"5227-JSCFE","Male",72,"Yes","No",71,0,"DSL",3,3,0,"Occasional",24,46.35,"No",0,38
"5228-EXCET","Male",27,"No","No",13,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0,NA
"5229-DTFYB","Female",26,"No","No",41,1,"DSL",2,3,3,"Occasional",24,98.8,"No",1,0
"5229-PRWKT","Male",45,"No","No",8,2,"Fiber optic",0,2,2,"Frequent",1,86.55,"Yes",0,NA
"5231-FIQPA","Female",48,"No","No",41,1,"No",0,1,0,"Occasional",24,19.85,"No",0,21
"5232-NXPAY","Female",60,"No","No",47,1,"5G",0,3,3,"Occasional",24,74.45,"No",0,33
"5233-AOZUF","Female",47,"Yes","No",29,2,"5G",0,2,0,"Occasional",1,74.95,"No",1,20
"5233-GEEAX","Male",45,"No","No",8,0,"DSL",0,2,0,"Frequent",1,29.4,"Yes",0,NA
"5236-PERKL","Female",49,"No","No",57,1,"No",3,2,3,"Frequent",24,112.95,"Yes",0,NA
"5236-XMZJY","Female",35,"No","No",42,1,"DSL",3,2,0,"Occasional",1,59.65,"No",0,13
"5240-CAOYT","Female",55,"No","No",57,2,"5G",3,3,0,"Occasional",1,87.55,"No",1,9
"5240-IJOQT","Male",85,"No","No",1,2,"5G",0,2,0,"Frequent",1,74.7,"Yes",0,NA
"5242-UOWHD","Male",38,"No","No",45,1,"DSL",0,1,0,"Occasional",24,20.35,"No",0,15
"5243-SAOTC","Male",51,"No","No",54,2,"Fiber optic",2,2,0,"Occasional",1,79.85,"No",0,29
"5244-IRFIH","Male",82,"Yes","No",33,2,"5G",0,2,3,"Occasional",1,94.5,"Yes",1,NA
"5245-VDBUR","Female",41,"No","No",52,0,"DSL",1,2,0,"Occasional",12,35.45,"No",0,1
"5248-YGIJN","Male",27,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,90.25,"No",1,62
"5249-QYHEX","Female",42,"No","No",40,2,"5G",0,1,0,"Occasional",24,24.8,"No",1,17
"5256-SKJGO","Female",60,"Yes","Yes",64,0,"5G",2,3,3,"Occasional",24,54.6,"No",1,51
"5260-UMPWX","Female",19,"Yes","Yes",26,1,"No",0,1,0,"Occasional",1,20.25,"No",0,40
"5261-QSHQM","Female",21,"No","No",4,0,"DSL",0,2,0,"Frequent",1,24.45,"Yes",0,NA
"5266-PFRQK","Male",20,"Yes","Yes",52,1,"No",0,1,0,"Occasional",12,20.85,"No",0,37
"5268-DSMNQ","Female",77,"Yes","No",62,2,"5G",2,2,1,"Occasional",12,97.95,"No",0,43
"5269-NRGDP","Male",53,"Yes","Yes",42,1,"DSL",0,3,3,"Occasional",12,73.15,"No",0,16
"5271-DBYSJ","Male",80,"No","No",11,1,"Fiber optic",0,2,2,"Occasional",1,79.15,"No",0,12
"5275-PMFUT","Male",57,"Yes","Yes",72,0,"5G",3,3,3,"Occasional",24,64.8,"No",1,8
"5275-SQEIZ","Male",48,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0,NA
"5276-KQWHG","Female",89,"No","No",2,1,"Fiber optic",0,2,0,"Frequent",1,69.6,"Yes",0,NA
"5281-BUZGT","Male",71,"No","No",36,2,"Fiber optic",1,2,1,"Frequent",1,90.85,"Yes",0,NA
"5285-MVEHD","Female",38,"Yes","No",56,1,"5G",3,2,3,"Occasional",12,105.6,"No",1,28
"5286-YHCVC","Male",21,"Yes","No",72,2,"Fiber optic",2,2,3,"Occasional",24,104.8,"No",0,12
"5287-QWLKY","Male",79,"Yes","Yes",71,2,"Fiber optic",3,2,3,"Frequent",1,105.1,"Yes",0,NA
"5288-AHOUP","Male",70,"No","No",11,1,"Fiber optic",0,2,2,"Occasional",1,78.5,"No",0,3
"5293-WXJAK","Female",80,"Yes","No",11,2,"5G",0,3,3,"Occasional",1,104.05,"Yes",0,NA
"5294-CDGWY","Male",60,"Yes","Yes",51,0,"DSL",3,2,3,"Frequent",12,59.3,"Yes",0,NA
"5294-DMSFH","Female",43,"Yes","Yes",29,1,"No",0,2,3,"Occasional",1,87.8,"No",0,25
"5296-PSYVW","Female",59,"No","No",72,2,"No",0,1,0,"Occasional",24,24.55,"No",0,43
"5297-MDOIR","Female",62,"Yes","No",63,1,"Fiber optic",1,2,0,"Occasional",12,81.15,"No",0,26
"5298-GSTLM","Female",65,"No","No",60,2,"Fiber optic",1,2,3,"Occasional",12,101.4,"No",0,6
"5299-RULOA","Female",31,"Yes","Yes",10,2,"5G",1,2,3,"Occasional",1,100.25,"Yes",1,NA
"5299-SJCZT","Male",39,"No","No",3,2,"Fiber optic",0,2,3,"Frequent",1,101.55,"Yes",0,NA
"5301-GAUUY","Male",28,"No","No",32,2,"5G",2,2,0,"Occasional",1,80.35,"Yes",1,NA
"5302-BDJNT","Male",55,"No","No",35,2,"DSL",0,3,1,"Occasional",1,95.5,"No",0,29
"5304-EFJLP","Male",83,"Yes","No",72,2,"Fiber optic",2,3,3,"Occasional",24,111.65,"No",0,18
"5307-DZCVC","Female",86,"Yes","No",32,1,"No",0,2,1,"Frequent",1,85.95,"Yes",0,NA
"5307-UVGNB","Female",58,"Yes","Yes",53,1,"No",3,2,2,"Occasional",1,48.7,"No",0,41
"5309-TAIKL","Female",54,"No","No",7,1,"DSL",0,3,2,"Occasional",1,62.8,"No",0,37
"5310-NOOVA","Male",47,"No","No",46,1,"No",0,1,0,"Occasional",24,19.95,"No",0,12
"5311-IHLEI","Male",36,"No","No",12,1,"No",3,3,1,"Occasional",1,50.95,"No",0,4
"5312-TSZVC","Female",63,"No","No",15,1,"5G",0,1,0,"Occasional",12,19.65,"No",0,34
"5312-UXESG","Female",43,"No","No",41,2,"Fiber optic",0,2,3,"Occasional",1,98.05,"No",0,5
"5313-FPXWG","Male",20,"No","No",51,2,"5G",0,1,0,"Occasional",12,24.6,"No",1,43
"5315-CKEQK","Male",84,"Yes","Yes",28,2,"No",0,2,0,"Occasional",12,51,"No",0,41
"5318-YKDPV","Male",37,"Yes","Yes",43,1,"DSL",1,3,3,"Occasional",24,79.15,"No",1,3
"5320-BRKGK","Female",43,"Yes","Yes",58,2,"DSL",1,3,1,"Occasional",24,75.8,"No",0,24
"5322-TEUJK","Female",21,"Yes","Yes",71,2,"Fiber optic",3,3,3,"Occasional",24,114.6,"No",0,37
"5322-ZSMZY","Male",19,"Yes","Yes",31,1,"No",0,1,0,"Occasional",24,25.75,"No",0,15
"5325-UWTWJ","Male",31,"Yes","No",31,2,"Fiber optic",3,3,0,"Occasional",1,90.55,"No",0,18
"5327-CNLUQ","Male",40,"Yes","No",48,2,"5G",3,2,1,"Occasional",24,96.9,"No",0,17
"5329-KRDTM","Male",84,"Yes","No",72,2,"DSL",2,3,1,"Occasional",24,77.35,"No",0,30
"5331-RGMTT","Male",89,"Yes","No",54,2,"Fiber optic",0,2,3,"Occasional",1,99.05,"No",0,43
"5334-AFQJB","Male",69,"No","No",72,2,"5G",0,1,0,"Occasional",24,25.1,"No",0,14
"5336-UFNZP","Female",75,"Yes","Yes",65,2,"Fiber optic",2,2,3,"Occasional",12,107.45,"No",0,7
