"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"5178-LMXOP","Male",90,"Yes","No",1,1,"No",0,2,3,"Frequent",1,95.1,"Yes",0,NA
"5180-UCIIQ","Male",89,"Yes","Yes",22,0,"DSL",1,2,2,"Frequent",1,40.05,"Yes",0,NA
"5181-OABFK","Female",44,"Yes","Yes",56,1,"DSL",3,2,0,"Occasional",24,61.3,"No",0,2
"5183-SNMJQ","Male",52,"No","No",10,1,"5G",0,3,3,"Occasional",1,95.1,"No",1,18
"5186-EJEGL","Male",41,"No","No",9,1,"DSL",1,3,1,"Occasional",1,69.5,"No",0,8
"5186-PEIZU","Female",35,"No","No",35,1,"No",0,1,0,"Occasional",1,19.25,"No",0,32
"5192-EBGOV","Female",86,"No","No",1,2,"5G",0,2,1,"Occasional",1,85.7,"Yes",1,NA
"5195-KPUNQ","Female",78,"No","No",53,1,"Fiber optic",3,3,2,"Occasional",12,96.75,"No",0,42
"5196-SGOAK","Female",21,"No","No",1,1,"Fiber optic",2,2,0,"Frequent",1,75.7,"Yes",0,NA
"5196-WPYOW","Male",27,"Yes","Yes",67,1,"DSL",3,3,0,"Occasional",12,60.05,"No",0,25
"5197-LQXXH","Female",59,"Yes","No",71,1,"No",2,3,3,"Occasional",24,83.3,"No",0,18
"5197-PYEPU","Female",59,"Yes","Yes",42,2,"5G",3,2,1,"Occasional",12,94.45,"No",0,2
"5197-YPYBZ","Female",20,"Yes","Yes",12,2,"5G",0,1,0,"Occasional",24,25.25,"No",0,11
"5198-HQAEN","Male",20,"Yes","Yes",35,1,"Fiber optic",2,3,1,"Occasional",12,89.7,"No",0,41
"5201-CBWYG","Male",19,"Yes","Yes",62,2,"No",0,1,0,"Occasional",12,24.8,"No",0,3
"5201-USSQZ","Female",21,"Yes","No",26,1,"Fiber optic",0,3,2,"Occasional",1,85.9,"No",0,16
"5202-IVJNU","Female",52,"No","No",39,1,"No",0,2,0,"Frequent",1,30.1,"Yes",0,NA
"5203-XEHAX","Female",21,"No","No",34,1,"DSL",3,2,2,"Occasional",12,64.35,"No",0,21
"5204-QZXPU","Male",22,"No","No",19,0,"DSL",0,2,1,"Frequent",1,39.65,"Yes",0,NA
"5206-HPJKM","Male",34,"No","No",17,1,"DSL",3,2,0,"Occasional",1,55.5,"No",0,23
"5206-XZZQI","Male",30,"No","No",53,1,"Fiber optic",2,3,0,"Occasional",1,80.6,"No",0,39
"5207-PLSTK","Male",60,"Yes","Yes",1,1,"5G",1,2,0,"Occasional",1,48.75,"No",0,1
"5208-FVQKB","Male",21,"Yes","No",70,1,"DSL",3,3,2,"Occasional",24,67.95,"No",0,3
"5208-HFSBT","Female",30,"No","No",2,1,"5G",2,3,0,"Occasional",1,55.05,"Yes",0,NA
"5214-CHIWJ","Male",19,"No","No",27,1,"No",0,1,0,"Occasional",12,20.3,"No",0,4
"5216-WASFJ","Female",88,"Yes","No",31,2,"Fiber optic",0,2,2,"Occasional",1,84.85,"No",0,5
"5219-YIPTK","Female",38,"Yes","No",33,2,"Fiber optic",2,2,3,"Frequent",1,104.4,"Yes",0,NA
"5220-AGAAX","Male",22,"Yes","Yes",68,1,"No",0,1,0,"Occasional",24,24,"No",0,14
"5222-IMUKT","Male",60,"No","No",32,1,"Fiber optic",0,2,3,"Occasional",1,91.05,"No",0,30
"5222-JCXZT","Male",20,"No","No",4,1,"No",0,1,0,"Occasional",1,19,"No",0,19
"5223-UZAVK","Male",42,"No","No",64,1,"5G",3,2,3,"Occasional",12,100.3,"No",0,40
"5228-EXCET","Male",27,"No","No",13,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0,NA
"5229-DTFYB","Female",26,"No","No",41,1,"DSL",2,3,3,"Occasional",24,98.8,"No",1,0
"5229-PRWKT","Male",45,"No","No",8,2,"Fiber optic",0,2,2,"Frequent",1,86.55,"Yes",0,NA
"5232-NXPAY","Female",60,"No","No",47,1,"5G",0,3,3,"Occasional",24,74.45,"No",0,33
"5233-AOZUF","Female",47,"Yes","No",29,2,"5G",0,2,0,"Occasional",1,74.95,"No",1,20
"5233-GEEAX","Male",45,"No","No",8,0,"DSL",0,2,0,"Frequent",1,29.4,"Yes",0,NA
"5236-PERKL","Female",49,"No","No",57,1,"No",3,2,3,"Frequent",24,112.95,"Yes",0,NA
"5240-CAOYT","Female",55,"No","No",57,2,"5G",3,3,0,"Occasional",1,87.55,"No",1,9
"5240-IJOQT","Male",85,"No","No",1,2,"5G",0,2,0,"Frequent",1,74.7,"Yes",0,NA
"5242-UOWHD","Male",38,"No","No",45,1,"DSL",0,1,0,"Occasional",24,20.35,"No",0,15
"5243-SAOTC","Male",51,"No","No",54,2,"Fiber optic",2,2,0,"Occasional",1,79.85,"No",0,29
"5244-IRFIH","Male",82,"Yes","No",33,2,"5G",0,2,3,"Occasional",1,94.5,"Yes",1,NA
"5245-VDBUR","Female",41,"No","No",52,0,"DSL",1,2,0,"Occasional",12,35.45,"No",0,1
"5248-YGIJN","Male",27,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,90.25,"No",1,62
"5249-QYHEX","Female",42,"No","No",40,2,"5G",0,1,0,"Occasional",24,24.8,"No",1,17
"5256-SKJGO","Female",60,"Yes","Yes",64,0,"5G",2,3,3,"Occasional",24,54.6,"No",1,51
"5260-UMPWX","Female",19,"Yes","Yes",26,1,"No",0,1,0,"Occasional",1,20.25,"No",0,40
"5266-PFRQK","Male",20,"Yes","Yes",52,1,"No",0,1,0,"Occasional",12,20.85,"No",0,37
"5268-DSMNQ","Female",77,"Yes","No",62,2,"5G",2,2,1,"Occasional",12,97.95,"No",0,43
"5269-NRGDP","Male",53,"Yes","Yes",42,1,"DSL",0,3,3,"Occasional",12,73.15,"No",0,16
"5271-DBYSJ","Male",80,"No","No",11,1,"Fiber optic",0,2,2,"Occasional",1,79.15,"No",0,12
"5271-YNWVR","Male",55,"Yes","Yes",68,2,"Fiber optic",3,3,3,"Occasional",24,113.15,"Yes",0,NA
"5274-XHAKY","Female",24,"Yes","Yes",41,2,"Fiber optic",3,2,1,"Occasional",1,94.3,"No",0,1
"5275-PMFUT","Male",57,"Yes","Yes",72,0,"5G",3,3,3,"Occasional",24,64.8,"No",1,8
"5275-SQEIZ","Male",48,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0,NA
"5277-ZLOOR","Female",88,"No","No",2,1,"No",0,2,1,"Frequent",1,85.55,"Yes",0,NA
"5281-BUZGT","Male",71,"No","No",36,2,"Fiber optic",1,2,1,"Frequent",1,90.85,"Yes",0,NA
"5285-MVEHD","Female",38,"Yes","No",56,1,"5G",3,2,3,"Occasional",12,105.6,"No",1,28
"5286-YHCVC","Male",21,"Yes","No",72,2,"Fiber optic",2,2,3,"Occasional",24,104.8,"No",0,12
"5287-QWLKY","Male",79,"Yes","Yes",71,2,"Fiber optic",3,2,3,"Frequent",1,105.1,"Yes",0,NA
"5294-DMSFH","Female",43,"Yes","Yes",29,1,"No",0,2,3,"Occasional",1,87.8,"No",0,25
"5294-IMHHT","Male",20,"Yes","No",53,1,"No",2,3,2,"Occasional",12,97.75,"No",0,24
"5296-PSYVW","Female",59,"No","No",72,2,"No",0,1,0,"Occasional",24,24.55,"No",0,43
"5297-MDOIR","Female",62,"Yes","No",63,1,"Fiber optic",1,2,0,"Occasional",12,81.15,"No",0,26
"5298-GSTLM","Female",65,"No","No",60,2,"Fiber optic",1,2,3,"Occasional",12,101.4,"No",0,6
"5299-RULOA","Female",31,"Yes","Yes",10,2,"5G",1,2,3,"Occasional",1,100.25,"Yes",1,NA
"5299-SJCZT","Male",39,"No","No",3,2,"Fiber optic",0,2,3,"Frequent",1,101.55,"Yes",0,NA
"5301-GAUUY","Male",28,"No","No",32,2,"5G",2,2,0,"Occasional",1,80.35,"Yes",1,NA
"5306-BVTKJ","Male",28,"Yes","Yes",48,1,"DSL",2,2,0,"Occasional",12,55.8,"No",0,33
"5307-DZCVC","Female",86,"Yes","No",32,1,"No",0,2,1,"Frequent",1,85.95,"Yes",0,NA
"5311-IHLEI","Male",36,"No","No",12,1,"No",3,3,1,"Occasional",1,50.95,"No",0,4
"5312-TSZVC","Female",63,"No","No",15,1,"5G",0,1,0,"Occasional",12,19.65,"No",0,34
"5312-UXESG","Female",43,"No","No",41,2,"Fiber optic",0,2,3,"Occasional",1,98.05,"No",0,5
"5313-FPXWG","Male",20,"No","No",51,2,"5G",0,1,0,"Occasional",12,24.6,"No",1,43
"5317-FLPJF","Female",60,"No","No",66,0,"DSL",1,3,3,"Occasional",24,61.35,"No",0,20
"5318-IXUZF","Female",53,"No","No",2,1,"5G",2,2,1,"Frequent",1,87.15,"Yes",0,NA
"5318-YKDPV","Male",37,"Yes","Yes",43,1,"DSL",1,3,3,"Occasional",24,79.15,"No",1,3
"5321-NTRKC","Male",38,"Yes","Yes",66,2,"DSL",2,2,3,"Occasional",24,79.85,"No",0,22
"5322-ZSMZY","Male",19,"Yes","Yes",31,1,"No",0,1,0,"Occasional",24,25.75,"No",0,15
"5324-KTGCG","Male",40,"No","No",71,1,"No",0,1,0,"Occasional",12,20.85,"No",0,19
"5325-UWTWJ","Male",31,"Yes","No",31,2,"Fiber optic",3,3,0,"Occasional",1,90.55,"No",0,18
"5327-CNLUQ","Male",40,"Yes","No",48,2,"5G",3,2,1,"Occasional",24,96.9,"No",0,17
"5329-KRDTM","Male",84,"Yes","No",72,2,"DSL",2,3,1,"Occasional",24,77.35,"No",0,30
"5334-JLAXU","Female",40,"Yes","No",60,2,"5G",3,2,2,"Occasional",1,94.1,"No",0,24
"5336-UFNZP","Female",75,"Yes","Yes",65,2,"Fiber optic",2,2,3,"Occasional",12,107.45,"No",0,7
"5337-IIWKZ","Male",46,"Yes","Yes",34,0,"5G",0,3,1,"Occasional",1,44.85,"No",1,23
"5338-YHWYT","Male",34,"No","Yes",37,1,"DSL",3,3,0,"Occasional",24,61.45,"No",0,36
"5339-PXDVH","Male",30,"No","No",4,2,"Fiber optic",1,2,1,"Occasional",1,90.65,"No",0,10
"5339-TJFEK","Male",32,"Yes","Yes",62,2,"Fiber optic",3,2,3,"Occasional",1,105.5,"No",0,5
"5343-SGUBI","Female",25,"No","No",52,2,"Fiber optic",2,2,0,"Occasional",12,80.2,"No",0,2
"5345-BMKWB","Male",21,"Yes","No",8,1,"No",0,1,0,"Occasional",1,20.25,"No",0,6
"5346-BZCHP","Female",20,"Yes","Yes",69,1,"5G",0,1,0,"Occasional",24,19.4,"No",0,35
"5348-CAGXB","Male",44,"No","No",12,2,"5G",0,2,1,"Occasional",1,89.55,"No",1,38
"5349-AZPEW","Female",62,"No","No",5,0,"5G",0,2,0,"Occasional",1,25.05,"No",0,11
"5351-QESIO","Male",48,"No","No",1,0,"DSL",0,2,0,"Occasional",1,24.2,"No",0,4
"5356-CSVSQ","Female",62,"No","No",3,2,"5G",0,3,1,"Occasional",1,64.6,"No",0,8
"5357-TZHPP","Male",83,"No","No",9,2,"DSL",0,2,2,"Frequent",1,84.4,"Yes",0,NA
"5360-LJCNJ","Female",26,"Yes","No",71,2,"Fiber optic",2,2,3,"Occasional",24,105.15,"No",0,44
"5364-EVNIB","Male",39,"No","No",13,1,"Fiber optic",2,2,0,"Frequent",1,79.8,"Yes",0,NA
"5364-XYIRR","Male",41,"Yes","No",51,2,"5G",0,2,3,"Frequent",1,94.65,"Yes",0,NA
"5365-LLFYV","Female",56,"No","No",2,1,"DSL",0,2,0,"Occasional",1,45.85,"No",0,40
"5366-IJEQJ","Male",24,"No","No",20,2,"Fiber optic",0,2,1,"Frequent",1,88.7,"Yes",0,NA
"5366-OBVMR","Female",52,"No","No",18,1,"No",0,3,0,"Occasional",1,50.3,"No",0,16
"5370-IIVVL","Male",45,"No","No",37,2,"5G",2,3,3,"Occasional",12,104.5,"No",0,43
"5371-VYLSX","Female",87,"No","No",50,2,"Fiber optic",3,2,0,"Occasional",1,83.4,"No",0,19
"5372-FBKBN","Female",41,"No","No",21,1,"No",0,1,0,"Occasional",1,20.75,"No",0,39
"5375-XLDOF","Male",53,"Yes","Yes",69,2,"Fiber optic",3,3,3,"Occasional",24,114.35,"No",0,1
"5376-DEQCP","Female",38,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.6,"Yes",0,NA
"5376-PCKNB","Male",21,"Yes","Yes",72,2,"Fiber optic",2,2,3,"Occasional",12,104.45,"No",0,21
"5377-NDTOU","Female",58,"Yes","Yes",71,2,"5G",3,3,3,"Occasional",24,91.05,"No",0,20
"5380-AFSSK","Female",63,"No","No",5,2,"Fiber optic",0,2,3,"Frequent",1,93.9,"Yes",0,NA
"5380-WJKOV","Male",20,"No","No",34,2,"5G",2,2,3,"Occasional",1,106.35,"Yes",1,NA
"5382-SOYZL","Male",36,"No","No",22,2,"5G",0,2,3,"Occasional",1,95.1,"No",1,24
"5383-MMTWC","Female",90,"Yes","No",8,2,"Fiber optic",0,2,2,"Frequent",1,84,"Yes",0,NA
"5384-ZTTWP","Female",39,"No","No",15,1,"No",0,1,0,"Occasional",1,19.8,"No",0,18
"5385-SUIRI","Male",81,"Yes","No",52,2,"Fiber optic",1,2,3,"Frequent",1,104.2,"Yes",0,NA
"5386-THSLQ","Female",79,"Yes","No",66,0,"5G",2,2,1,"Occasional",12,45.55,"No",1,63
"5389-FFVKB","Male",66,"Yes","No",32,1,"Fiber optic",0,2,2,"Frequent",1,80.3,"Yes",0,NA
"5393-HJZSM","Female",45,"Yes","Yes",32,1,"DSL",3,3,2,"Occasional",1,76.3,"No",1,23
"5393-RXQSZ","Male",64,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,79.6,"Yes",0,NA
"5394-MEITZ","Female",53,"Yes","Yes",60,1,"5G",2,3,3,"Occasional",24,80.6,"No",1,24
"5394-SVGJV","Male",38,"No","No",37,2,"5G",0,3,3,"Occasional",1,98.8,"Yes",0,NA
"5396-IZEPB","Male",55,"No","No",9,1,"No",0,1,0,"Occasional",1,19.7,"No",0,4
"5402-HTOTQ","Male",30,"No","No",16,2,"No",2,2,0,"Occasional",1,55.3,"No",0,7
"5405-ZMYXQ","Female",55,"No","No",8,2,"DSL",0,2,0,"Occasional",1,74.6,"No",0,19
"5406-KGRMX","Female",22,"No","No",71,1,"No",0,1,0,"Occasional",24,24.55,"No",0,45
"5414-OFQCB","Male",27,"No","No",57,2,"5G",0,3,1,"Occasional",24,90.45,"No",0,23
"5419-CONWX","Female",78,"No","No",4,1,"DSL",2,2,3,"Frequent",1,99.8,"Yes",0,NA
"5419-JKZNQ","Male",71,"Yes","No",30,2,"Fiber optic",0,2,0,"Occasional",1,77.9,"No",0,14
"5419-KLXBN","Female",37,"Yes","Yes",25,1,"5G",2,2,1,"Frequent",1,89.15,"Yes",0,NA
"5423-BHIXO","Female",19,"No","No",32,2,"5G",2,2,0,"Occasional",1,54.2,"No",0,32
"5424-RLQLC","Male",45,"No","No",10,1,"DSL",2,2,1,"Occasional",1,59.65,"No",0,32
"5429-LWCMV","Female",29,"No","No",12,2,"Fiber optic",2,2,2,"Occasional",1,89.15,"No",0,19
"5433-KYGHE","Female",63,"No","Yes",14,2,"5G",1,3,0,"Occasional",1,86,"No",1,7
"5438-QMDDL","Female",36,"Yes","No",19,1,"DSL",2,2,2,"Occasional",1,59.8,"No",0,20
"5442-BHQNG","Female",39,"No","No",2,1,"Fiber optic",0,2,0,"Occasional",1,70.35,"No",0,32
"5442-PPTJY","Male",39,"No","No",12,1,"5G",0,1,0,"Occasional",24,19.7,"No",0,42
"5442-UTCVD","Male",56,"No","Yes",3,2,"Fiber optic",0,2,2,"Frequent",1,91.85,"Yes",0,NA
"5442-XSDCW","Male",27,"Yes","Yes",11,1,"5G",0,2,1,"Frequent",1,79.5,"Yes",0,NA
"5443-SCMKX","Female",19,"Yes","No",58,2,"Fiber optic",2,2,2,"Occasional",12,94.3,"No",0,5
"5445-GLVOT","Female",33,"No","No",22,1,"No",1,2,0,"Occasional",1,49.8,"No",0,0
"5445-PZWGX","Male",26,"No","No",62,2,"Fiber optic",3,3,2,"Occasional",12,102,"Yes",0,NA
"5445-UTODQ","Female",23,"Yes","No",7,1,"5G",0,2,1,"Frequent",1,81.1,"Yes",0,NA
"5446-DKWYW","Female",72,"Yes","Yes",61,2,"DSL",0,2,1,"Occasional",12,65.2,"No",0,23
"5447-VYTKW","Male",58,"No","No",27,1,"No",1,3,0,"Occasional",1,53.45,"No",0,6
"5447-WZAFP","Female",37,"No","No",53,1,"5G",2,2,3,"Occasional",12,100.3,"No",0,18
"5451-YHYPW","Female",89,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",24,115.75,"No",0,16
"5453-YBTWV","Male",23,"Yes","Yes",70,1,"5G",3,3,1,"Occasional",24,101.1,"No",0,0
"5456-ITGIC","Male",82,"Yes","No",72,1,"No",3,3,3,"Occasional",24,64.45,"No",0,9
"5458-CQJTA","Male",59,"Yes","Yes",65,1,"DSL",1,3,3,"Occasional",24,74.8,"Yes",0,NA
"5465-BUBFA","Female",20,"Yes","Yes",41,1,"No",0,1,0,"Occasional",24,19.3,"No",0,45
"5468-BPMMO","Male",39,"No","No",46,1,"No",0,1,0,"Occasional",1,19.6,"No",0,20
"5472-CVMDX","Female",37,"No","No",68,2,"No",1,3,0,"Occasional",24,38.9,"No",0,39
"5473-KHBPS","Female",52,"Yes","Yes",52,2,"Fiber optic",2,2,1,"Occasional",12,95.7,"No",0,43
"5480-HPRRX","Female",39,"No","No",3,0,"DSL",0,2,0,"Frequent",1,25.3,"Yes",0,NA
"5480-TBGPH","Female",60,"Yes","No",24,1,"Fiber optic",2,2,3,"Frequent",1,99.3,"Yes",0,NA
"5481-NTDOH","Female",73,"Yes","No",67,2,"Fiber optic",1,2,3,"Occasional",12,107.05,"No",0,32
"5482-NUPNA","Female",25,"No","No",4,1,"DSL",3,3,0,"Occasional",1,60.4,"Yes",0,NA
"5482-PLVPE","Female",62,"No","No",2,0,"DSL",0,2,0,"Frequent",1,24.35,"Yes",0,NA
"5482-VXSXJ","Male",35,"No","No",22,1,"No",2,2,3,"Occasional",1,93.2,"No",0,13
"5485-ITNPC","Male",61,"Yes","No",66,1,"DSL",3,3,3,"Occasional",24,85.9,"No",0,25
"5485-WUYWF","Male",88,"No","No",2,1,"DSL",1,2,1,"Frequent",1,66.4,"Yes",0,NA
"5493-SDRDQ","Male",42,"No","No",2,1,"DSL",1,2,0,"Frequent",1,55.1,"Yes",0,NA
"5494-HECPR","Female",31,"No","No",1,1,"5G",0,2,1,"Occasional",1,80.25,"Yes",0,NA
"5495-GPSRW","Male",65,"No","No",20,1,"5G",0,1,0,"Frequent",24,19.7,"No",1,17
"5498-IBWPI","Female",48,"Yes","Yes",66,1,"5G",0,3,0,"Occasional",12,49.4,"No",0,5
"5498-TXHLF","Female",44,"Yes","Yes",34,1,"No",0,2,1,"Frequent",1,87.45,"Yes",0,NA
"5499-ECUTN","Female",50,"Yes","No",47,1,"5G",1,2,1,"Occasional",12,66.05,"No",0,3
"5501-TVMGM","Male",40,"No","No",1,1,"No",0,2,2,"Occasional",1,55.25,"No",0,1
"5502-RLUYV","Female",40,"No","No",69,2,"Fiber optic",2,2,3,"Frequent",1,103.95,"Yes",0,NA
"5504-WSIUR","Female",33,"No","No",70,2,"5G",2,3,0,"Occasional",12,90.25,"No",0,28
"5505-OVWQW","Female",61,"No","No",17,1,"No",0,1,0,"Occasional",12,20.15,"No",0,32
"5510-BOIUJ","Male",60,"No","No",1,1,"No",0,1,0,"Occasional",1,19.25,"Yes",0,NA
"5512-IDZEI","Male",35,"No","No",46,2,"5G",0,1,0,"Occasional",12,24.9,"No",1,10
"5514-YQENT","Male",46,"No","Yes",41,1,"5G",3,3,3,"Occasional",24,111.15,"No",0,27
"5515-IDEJJ","Male",50,"No","No",1,1,"No",0,1,0,"Occasional",1,19.9,"Yes",0,NA
"5519-NPHVG","Female",32,"No","No",12,1,"No",0,2,3,"Frequent",1,94.2,"Yes",0,NA
"5519-YLDGW","Female",37,"Yes","No",21,1,"No",1,2,3,"Frequent",1,103.9,"Yes",0,NA
"5520-FVEWJ","Female",27,"Yes","Yes",12,2,"Fiber optic",2,2,0,"Frequent",1,84.5,"Yes",0,NA
"5522-JBWMO","Male",46,"No","Yes",1,1,"5G",0,2,0,"Occasional",1,44,"No",1,23
"5522-NYKPB","Male",27,"Yes","Yes",25,1,"5G",0,3,1,"Occasional",1,85.9,"No",0,4
"5524-KHNJP","Male",19,"Yes","Yes",33,1,"5G",1,2,3,"Occasional",12,74.75,"No",1,63
"5527-ACHSO","Female",53,"No","No",11,1,"5G",0,3,3,"Occasional",1,70.5,"No",0,18
"5529-GIBVH","Female",54,"No","No",47,1,"5G",0,1,0,"Occasional",24,20.15,"No",0,41
"5533-RJFTJ","Male",40,"No","No",49,0,"5G",0,2,0,"Occasional",1,30.2,"No",1,20
"5536-SLHPM","Female",49,"Yes","No",55,2,"Fiber optic",0,2,0,"Frequent",1,77.75,"Yes",0,NA
"5537-UXXVS","Female",48,"No","No",20,1,"No",0,1,0,"Occasional",1,19.25,"No",0,38
"5539-HIVAK","Female",66,"Yes","No",28,2,"No",0,1,0,"Occasional",1,25.7,"No",0,32
"5542-NKVRU","Female",22,"No","No",42,1,"5G",0,1,0,"Occasional",24,20.75,"No",0,21
"5543-QDCRY","Male",58,"No","No",4,1,"DSL",0,2,1,"Occasional",1,56.4,"No",1,29
"5549-ZGHFB","Male",38,"No","No",50,2,"No",0,1,0,"Occasional",24,24.95,"No",0,6
"5550-VFRLC","Female",87,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.85,"Yes",0,NA
"5553-AOINX","Female",83,"Yes","Yes",66,2,"Fiber optic",2,2,3,"Occasional",12,104.9,"No",0,10
"5561-NWEVX","Female",65,"Yes","No",2,2,"Fiber optic",0,2,0,"Frequent",1,79.2,"Yes",0,NA
"5562-BETPV","Male",47,"No","No",1,1,"5G",0,1,0,"Occasional",12,19.65,"No",0,33
"5562-YJQGT","Female",20,"No","No",2,1,"No",0,1,0,"Occasional",1,20.35,"No",0,4
"5564-NEMQO","Female",82,"No","No",1,1,"5G",0,2,0,"Occasional",1,75.3,"Yes",1,NA
"5565-FILXA","Female",77,"No","No",16,2,"5G",0,2,3,"Frequent",1,96.15,"Yes",0,NA
"5566-SOEZD","Male",43,"Yes","Yes",27,1,"Fiber optic",3,2,0,"Occasional",12,80.65,"No",0,36
"5567-GZKQY","Male",22,"No","No",58,1,"No",0,1,0,"Occasional",24,20.3,"No",0,26
"5568-DMXZS","Female",40,"No","No",8,1,"DSL",2,3,1,"Occasional",1,65.45,"No",0,26
"5569-IDSEY","Male",63,"Yes","No",71,1,"No",2,2,3,"Occasional",12,105.7,"No",0,5
"5569-KGJHX","Female",23,"Yes","Yes",9,2,"Fiber optic",0,2,1,"Occasional",1,85.35,"Yes",0,NA
"5569-OUICF","Female",89,"Yes","No",28,2,"Fiber optic",0,3,3,"Occasional",1,101.3,"Yes",0,NA
"5570-PTWEH","Female",26,"Yes","No",3,2,"Fiber optic",0,2,0,"Occasional",1,75.15,"Yes",0,NA
"5574-NXZIU","Male",53,"No","No",63,1,"Fiber optic",3,3,3,"Occasional",24,109.2,"No",0,2
"5575-GNVDE","Male",38,"No","No",34,1,"5G",1,2,0,"Occasional",12,56.95,"No",1,23
"5575-TPIZQ","Male",33,"No","No",46,2,"DSL",1,2,1,"Occasional",1,89.15,"No",1,37
"5577-OTWWW","Female",22,"No","No",15,1,"No",0,1,0,"Occasional",1,19.75,"Yes",0,NA
"5583-EJXRD","Male",64,"Yes","Yes",44,0,"DSL",3,3,2,"Occasional",24,54.05,"No",0,21
"5583-SXDAG","Male",57,"Yes","No",1,1,"5G",0,2,0,"Frequent",1,70,"Yes",1,NA
"5590-BYNII","Male",42,"No","No",22,1,"No",1,2,3,"Frequent",1,100.75,"Yes",0,NA
"5590-ZSKRV","Female",62,"Yes","Yes",8,1,"5G",3,2,0,"Occasional",1,54.65,"No",1,60
"5593-SUAOO","Female",52,"Yes","Yes",24,2,"DSL",2,2,0,"Occasional",12,83.15,"No",0,14
"5597-GLBUC","Female",55,"No","No",1,1,"Fiber optic",0,2,1,"Frequent",1,85.45,"Yes",0,NA
"5598-IKHQQ","Female",22,"No","No",72,1,"No",0,1,0,"Occasional",24,25.45,"No",0,16
"5600-PDUJF","Male",42,"No","No",6,1,"DSL",0,3,0,"Occasional",1,49.5,"No",0,22
"5602-BVFMK","Female",22,"No","No",12,1,"No",0,1,0,"Occasional",12,19.3,"No",0,1
"5605-IYGFG","Female",37,"No","No",7,1,"5G",0,2,0,"Occasional",1,69.85,"No",1,31
"5605-XNWEN","Male",67,"Yes","No",72,2,"DSL",0,1,0,"Occasional",24,25,"No",0,7
"5606-AMZBO","Female",48,"Yes","No",10,2,"Fiber optic",1,2,0,"Occasional",1,78.15,"No",0,44
"5609-CEBID","Female",83,"No","No",20,2,"5G",2,2,2,"Frequent",1,94.1,"Yes",1,NA
"5609-IMCGG","Female",27,"No","No",15,1,"No",1,2,0,"Occasional",1,84.35,"No",0,38
"5614-DNZCE","Female",30,"No","No",58,1,"DSL",3,3,0,"Occasional",24,64.9,"No",0,39
"5619-PTMIK","Female",49,"Yes","No",46,2,"5G",1,2,0,"Occasional",1,53.1,"No",0,3
"5622-UEJFI","Female",43,"No","No",35,1,"DSL",0,1,0,"Occasional",24,25.4,"No",0,18
"5627-TVBPP","Female",45,"No","No",35,1,"No",0,1,0,"Occasional",12,20.1,"No",0,35
"5628-FCGYG","Male",20,"No","No",21,2,"5G",0,2,2,"Occasional",1,84.1,"No",0,6
"5628-RKIFK","Female",88,"No","No",49,2,"5G",1,2,3,"Occasional",1,101.55,"No",1,44
"5630-AHZIL","Female",31,"No","Yes",3,1,"5G",1,3,2,"Occasional",1,64.5,"No",1,70
"5630-IXDXV","Female",27,"No","No",47,1,"No",2,2,3,"Occasional",1,106.35,"No",0,34
"5639-NTUPK","Male",64,"No","Yes",13,1,"No",1,2,0,"Occasional",1,52.1,"No",0,38
"5640-CAXOA","Female",36,"No","No",30,0,"DSL",0,3,2,"Occasional",12,40.35,"No",0,36
"5641-DMBFJ","Female",52,"Yes","No",58,2,"DSL",1,3,3,"Occasional",24,84.3,"No",0,8
"5642-MHDQT","Female",20,"Yes","Yes",53,1,"DSL",0,1,0,"Occasional",12,19.85,"No",1,1
"5644-PDMZC","Female",69,"No","No",2,2,"5G",2,2,2,"Occasional",1,89.5,"Yes",1,NA
"5647-FXOTP","Female",75,"Yes","No",60,2,"Fiber optic",2,2,3,"Occasional",1,105.9,"No",0,12
"5647-URDKA","Male",51,"No","No",8,1,"No",0,1,0,"Occasional",24,19.7,"No",0,34
"5649-RXQTV","Male",52,"No","No",51,1,"No",2,2,3,"Occasional",1,99,"No",0,3
"5649-TJHOV","Male",86,"Yes","No",27,0,"DSL",0,2,2,"Frequent",1,36.5,"Yes",0,NA
"5650-VDUDS","Female",36,"No","No",4,0,"DSL",0,2,0,"Occasional",1,24.25,"Yes",1,NA
"5651-CRHKQ","Female",54,"No","No",41,1,"5G",2,3,0,"Occasional",12,86.2,"No",1,12
"5651-WYIPH","Female",87,"No","No",18,1,"5G",2,2,0,"Occasional",1,49.85,"No",0,29
"5651-YLPRD","Female",45,"Yes","Yes",32,1,"5G",2,2,1,"Occasional",1,86.1,"No",1,38
"5652-MSDEY","Female",32,"No","No",10,1,"No",0,2,0,"Occasional",1,75.75,"No",0,44
"5656-JAMLX","Male",43,"No","No",62,1,"No",0,1,0,"Occasional",24,19.85,"No",0,34
