"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"5298-GSTLM","Female",65,"No","No",60,2,"Fiber optic",1,2,3,"Occasional",12,101.4,"No",0,6
"5299-RULOA","Female",31,"Yes","Yes",10,2,"5G",1,2,3,"Occasional",1,100.25,"Yes",1,NA
"5299-SJCZT","Male",39,"No","No",3,2,"Fiber optic",0,2,3,"Frequent",1,101.55,"Yes",0,NA
"5301-GAUUY","Male",28,"No","No",32,2,"5G",2,2,0,"Occasional",1,80.35,"Yes",1,NA
"5304-EFJLP","Male",83,"Yes","No",72,2,"Fiber optic",2,3,3,"Occasional",24,111.65,"No",0,18
"5306-BVTKJ","Male",28,"Yes","Yes",48,1,"DSL",2,2,0,"Occasional",12,55.8,"No",0,33
"5307-DZCVC","Female",86,"Yes","No",32,1,"No",0,2,1,"Frequent",1,85.95,"Yes",0,NA
"5307-UVGNB","Female",58,"Yes","Yes",53,1,"No",3,2,2,"Occasional",1,48.7,"No",0,41
"5309-TAIKL","Female",54,"No","No",7,1,"DSL",0,3,2,"Occasional",1,62.8,"No",0,37
"5311-IHLEI","Male",36,"No","No",12,1,"No",3,3,1,"Occasional",1,50.95,"No",0,4
"5312-IRCFR","Female",49,"Yes","Yes",64,1,"No",2,2,2,"Occasional",12,92.85,"No",0,39
"5312-UXESG","Female",43,"No","No",41,2,"Fiber optic",0,2,3,"Occasional",1,98.05,"No",0,5
"5313-FPXWG","Male",20,"No","No",51,2,"5G",0,1,0,"Occasional",12,24.6,"No",1,43
"5315-CKEQK","Male",84,"Yes","Yes",28,2,"No",0,2,0,"Occasional",12,51,"No",0,41
"5318-IXUZF","Female",53,"No","No",2,1,"5G",2,2,1,"Frequent",1,87.15,"Yes",0,NA
"5318-YKDPV","Male",37,"Yes","Yes",43,1,"DSL",1,3,3,"Occasional",24,79.15,"No",1,3
"5322-TEUJK","Female",21,"Yes","Yes",71,2,"Fiber optic",3,3,3,"Occasional",24,114.6,"No",0,37
"5324-KTGCG","Male",40,"No","No",71,1,"No",0,1,0,"Occasional",12,20.85,"No",0,19
"5329-KRDTM","Male",84,"Yes","No",72,2,"DSL",2,3,1,"Occasional",24,77.35,"No",0,30
"5331-RGMTT","Male",89,"Yes","No",54,2,"Fiber optic",0,2,3,"Occasional",1,99.05,"No",0,43
"5334-AFQJB","Male",69,"No","No",72,2,"5G",0,1,0,"Occasional",24,25.1,"No",0,14
"5337-IIWKZ","Male",46,"Yes","Yes",34,0,"5G",0,3,1,"Occasional",1,44.85,"No",1,23
"5339-PXDVH","Male",30,"No","No",4,2,"Fiber optic",1,2,1,"Occasional",1,90.65,"No",0,10
"5345-BMKWB","Male",21,"Yes","No",8,1,"No",0,1,0,"Occasional",1,20.25,"No",0,6
"5346-BZCHP","Female",20,"Yes","Yes",69,1,"5G",0,1,0,"Occasional",24,19.4,"No",0,35
"5348-CAGXB","Male",44,"No","No",12,2,"5G",0,2,1,"Occasional",1,89.55,"No",1,38
"5349-AZPEW","Female",62,"No","No",5,0,"5G",0,2,0,"Occasional",1,25.05,"No",0,11
"5349-IECLD","Male",34,"No","No",2,1,"Fiber optic",0,2,3,"Frequent",1,94.95,"Yes",0,NA
"5351-QESIO","Male",48,"No","No",1,0,"DSL",0,2,0,"Occasional",1,24.2,"No",0,4
"5356-CSVSQ","Female",62,"No","No",3,2,"5G",0,3,1,"Occasional",1,64.6,"No",0,8
"5356-KZCKT","Male",20,"No","No",58,2,"5G",0,1,0,"Occasional",24,24.45,"No",0,16
"5357-TZHPP","Male",83,"No","No",9,2,"DSL",0,2,2,"Frequent",1,84.4,"Yes",0,NA
"5360-XGYAZ","Male",29,"Yes","Yes",72,0,"DSL",3,3,3,"Occasional",24,65.65,"No",0,34
"5364-EVNIB","Male",39,"No","No",13,1,"Fiber optic",2,2,0,"Frequent",1,79.8,"Yes",0,NA
"5365-LLFYV","Female",56,"No","No",2,1,"DSL",0,2,0,"Occasional",1,45.85,"No",0,40
"5366-IJEQJ","Male",24,"No","No",20,2,"Fiber optic",0,2,1,"Frequent",1,88.7,"Yes",0,NA
"5366-OBVMR","Female",52,"No","No",18,1,"No",0,3,0,"Occasional",1,50.3,"No",0,16
"5370-IIVVL","Male",45,"No","No",37,2,"5G",2,3,3,"Occasional",12,104.5,"No",0,43
"5371-VYLSX","Female",87,"No","No",50,2,"Fiber optic",3,2,0,"Occasional",1,83.4,"No",0,19
"5372-FBKBN","Female",41,"No","No",21,1,"No",0,1,0,"Occasional",1,20.75,"No",0,39
"5373-SFODM","Male",68,"Yes","No",36,1,"No",0,2,2,"Frequent",1,85.25,"Yes",0,NA
"5375-XLDOF","Male",53,"Yes","Yes",69,2,"Fiber optic",3,3,3,"Occasional",24,114.35,"No",0,1
"5376-DEQCP","Female",38,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.6,"Yes",0,NA
"5376-PCKNB","Male",21,"Yes","Yes",72,2,"Fiber optic",2,2,3,"Occasional",12,104.45,"No",0,21
"5377-NDTOU","Female",58,"Yes","Yes",71,2,"5G",3,3,3,"Occasional",24,91.05,"No",0,20
"5378-IKEEG","Female",63,"No","No",1,0,"DSL",0,2,1,"Frequent",1,35.75,"Yes",0,NA
"5380-WJKOV","Male",20,"No","No",34,2,"5G",2,2,3,"Occasional",1,106.35,"Yes",1,NA
"5380-XPJNZ","Female",43,"No","No",38,1,"No",0,1,0,"Occasional",12,20.05,"No",0,8
"5382-SOYZL","Male",36,"No","No",22,2,"5G",0,2,3,"Occasional",1,95.1,"No",1,24
"5382-TEMLV","Male",20,"No","No",45,1,"DSL",1,2,0,"Occasional",1,50.9,"No",0,29
"5383-MMTWC","Female",90,"Yes","No",8,2,"Fiber optic",0,2,2,"Frequent",1,84,"Yes",0,NA
"5386-THSLQ","Female",79,"Yes","No",66,0,"5G",2,2,1,"Occasional",12,45.55,"No",1,63
"5389-FFVKB","Male",66,"Yes","No",32,1,"Fiber optic",0,2,2,"Frequent",1,80.3,"Yes",0,NA
"5392-AKEMH","Female",56,"No","No",12,1,"DSL",0,2,0,"Occasional",1,45.05,"No",0,5
"5393-HJZSM","Female",45,"Yes","Yes",32,1,"DSL",3,3,2,"Occasional",1,76.3,"No",1,23
"5393-RXQSZ","Male",64,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,79.6,"Yes",0,NA
"5394-MEITZ","Female",53,"Yes","Yes",60,1,"5G",2,3,3,"Occasional",24,80.6,"No",1,24
"5394-SVGJV","Male",38,"No","No",37,2,"5G",0,3,3,"Occasional",1,98.8,"Yes",0,NA
"5396-IZEPB","Male",55,"No","No",9,1,"No",0,1,0,"Occasional",1,19.7,"No",0,4
"5399-ZIMKF","Male",64,"No","No",5,1,"Fiber optic",2,2,0,"Occasional",1,74.65,"No",0,11
"5402-HTOTQ","Male",30,"No","No",16,2,"No",2,2,0,"Occasional",1,55.3,"No",0,7
"5405-ZMYXQ","Female",55,"No","No",8,2,"DSL",0,2,0,"Occasional",1,74.6,"No",0,19
"5406-KGRMX","Female",22,"No","No",71,1,"No",0,1,0,"Occasional",24,24.55,"No",0,45
"5414-OFQCB","Male",27,"No","No",57,2,"5G",0,3,1,"Occasional",24,90.45,"No",0,23
"5419-CONWX","Female",78,"No","No",4,1,"DSL",2,2,3,"Frequent",1,99.8,"Yes",0,NA
"5419-JKZNQ","Male",71,"Yes","No",30,2,"Fiber optic",0,2,0,"Occasional",1,77.9,"No",0,14
"5419-JPRRN","Male",25,"No","No",1,2,"Fiber optic",0,2,3,"Frequent",1,101.45,"Yes",0,NA
"5419-KLXBN","Female",37,"Yes","Yes",25,1,"5G",2,2,1,"Frequent",1,89.15,"Yes",0,NA
"5423-BHIXO","Female",19,"No","No",32,2,"5G",2,2,0,"Occasional",1,54.2,"No",0,32
"5424-RLQLC","Male",45,"No","No",10,1,"DSL",2,2,1,"Occasional",1,59.65,"No",0,32
"5429-LWCMV","Female",29,"No","No",12,2,"Fiber optic",2,2,2,"Occasional",1,89.15,"No",0,19
"5433-KYGHE","Female",63,"No","Yes",14,2,"5G",1,3,0,"Occasional",1,86,"No",1,7
"5439-WIKXB","Male",77,"Yes","No",41,1,"Fiber optic",2,2,3,"Occasional",1,94.55,"No",0,37
"5440-FLBQG","Male",65,"Yes","No",69,2,"5G",2,3,3,"Occasional",24,108.4,"Yes",0,NA
"5440-VHLUL","Male",28,"No","No",69,1,"No",2,3,3,"Occasional",12,105.2,"No",0,27
"5442-BHQNG","Female",39,"No","No",2,1,"Fiber optic",0,2,0,"Occasional",1,70.35,"No",0,32
"5442-BXVND","Female",58,"No","No",33,2,"No",0,1,0,"Occasional",1,24.25,"No",0,22
"5442-UTCVD","Male",56,"No","Yes",3,2,"Fiber optic",0,2,2,"Frequent",1,91.85,"Yes",0,NA
"5442-XSDCW","Male",27,"Yes","Yes",11,1,"5G",0,2,1,"Frequent",1,79.5,"Yes",0,NA
"5445-UTODQ","Female",23,"Yes","No",7,1,"5G",0,2,1,"Frequent",1,81.1,"Yes",0,NA
"5446-DKWYW","Female",72,"Yes","Yes",61,2,"DSL",0,2,1,"Occasional",12,65.2,"No",0,23
"5447-VYTKW","Male",58,"No","No",27,1,"No",1,3,0,"Occasional",1,53.45,"No",0,6
"5448-VWNAM","Female",64,"No","Yes",19,2,"DSL",3,3,1,"Occasional",1,75.9,"No",0,8
"5449-FIBXJ","Male",43,"Yes","Yes",19,2,"Fiber optic",0,3,3,"Occasional",1,103.3,"Yes",0,NA
"5451-MHQOF","Male",64,"No","No",56,2,"DSL",0,1,0,"Occasional",12,24.45,"No",0,30
"5451-YHYPW","Female",89,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",24,115.75,"No",0,16
"5453-AXEPF","Male",40,"Yes","No",17,2,"Fiber optic",2,2,0,"Occasional",1,80.5,"No",0,36
"5453-YBTWV","Male",23,"Yes","Yes",70,1,"5G",3,3,1,"Occasional",24,101.1,"No",0,0
"5456-ITGIC","Male",82,"Yes","No",72,1,"No",3,3,3,"Occasional",24,64.45,"No",0,9
"5457-COLHT","Male",39,"Yes","Yes",69,1,"DSL",3,3,3,"Occasional",24,80.65,"No",0,3
"5458-CQJTA","Male",59,"Yes","Yes",65,1,"DSL",1,3,3,"Occasional",24,74.8,"Yes",0,NA
"5461-QKNTN","Male",83,"Yes","No",43,2,"5G",2,3,1,"Occasional",1,94.3,"No",0,39
"5465-BUBFA","Female",20,"Yes","Yes",41,1,"No",0,1,0,"Occasional",24,19.3,"No",0,45
"5469-CTCWN","Male",45,"Yes","Yes",61,2,"5G",3,2,3,"Frequent",12,106,"Yes",0,NA
"5469-NUJUR","Male",40,"No","No",19,1,"5G",0,1,0,"Occasional",24,19.95,"No",0,7
"5472-CVMDX","Female",37,"No","No",68,2,"No",1,3,0,"Occasional",24,38.9,"No",0,39
"5474-LAMUQ","Male",42,"No","No",24,1,"No",0,1,0,"Occasional",12,20.1,"No",0,8
"5478-JJVZK","Female",48,"No","No",33,2,"5G",3,2,0,"Occasional",1,60.9,"No",0,36
"5480-HPRRX","Female",39,"No","No",3,0,"DSL",0,2,0,"Frequent",1,25.3,"Yes",0,NA
"5480-TBGPH","Female",60,"Yes","No",24,1,"Fiber optic",2,2,3,"Frequent",1,99.3,"Yes",0,NA
"5480-XTFFL","Female",22,"Yes","Yes",31,1,"No",0,1,0,"Occasional",24,21,"No",0,15
"5481-NTDOH","Female",73,"Yes","No",67,2,"Fiber optic",1,2,3,"Occasional",12,107.05,"No",0,32
"5482-NUPNA","Female",25,"No","No",4,1,"DSL",3,3,0,"Occasional",1,60.4,"Yes",0,NA
"5482-VXSXJ","Male",35,"No","No",22,1,"No",2,2,3,"Occasional",1,93.2,"No",0,13
"5485-ITNPC","Male",61,"Yes","No",66,1,"DSL",3,3,3,"Occasional",24,85.9,"No",0,25
"5485-WUYWF","Male",88,"No","No",2,1,"DSL",1,2,1,"Frequent",1,66.4,"Yes",0,NA
"5493-SDRDQ","Male",42,"No","No",2,1,"DSL",1,2,0,"Frequent",1,55.1,"Yes",0,NA
"5494-HECPR","Female",31,"No","No",1,1,"5G",0,2,1,"Occasional",1,80.25,"Yes",0,NA
"5494-WOZRZ","Female",58,"Yes","Yes",71,1,"5G",1,3,3,"Occasional",24,82,"No",0,35
"5495-GPSRW","Male",65,"No","No",20,1,"5G",0,1,0,"Frequent",24,19.7,"No",1,17
"5498-TXHLF","Female",44,"Yes","Yes",34,1,"No",0,2,1,"Frequent",1,87.45,"Yes",0,NA
"5499-ECUTN","Female",50,"Yes","No",47,1,"5G",1,2,1,"Occasional",12,66.05,"No",0,3
"5501-TVMGM","Male",40,"No","No",1,1,"No",0,2,2,"Occasional",1,55.25,"No",0,1
"5502-RLUYV","Female",40,"No","No",69,2,"Fiber optic",2,2,3,"Frequent",1,103.95,"Yes",0,NA
"5505-OVWQW","Female",61,"No","No",17,1,"No",0,1,0,"Occasional",12,20.15,"No",0,32
"5510-BOIUJ","Male",60,"No","No",1,1,"No",0,1,0,"Occasional",1,19.25,"Yes",0,NA
"5512-IDZEI","Male",35,"No","No",46,2,"5G",0,1,0,"Occasional",12,24.9,"No",1,10
"5515-AKOAJ","Female",42,"No","No",54,2,"Fiber optic",0,3,3,"Occasional",1,100.1,"Yes",0,NA
"5515-IDEJJ","Male",50,"No","No",1,1,"No",0,1,0,"Occasional",1,19.9,"Yes",0,NA
"5515-RUGKN","Male",53,"No","No",8,1,"5G",0,2,2,"Occasional",1,54.75,"No",0,19
"5519-NPHVG","Female",32,"No","No",12,1,"No",0,2,3,"Frequent",1,94.2,"Yes",0,NA
"5522-JBWMO","Male",46,"No","Yes",1,1,"5G",0,2,0,"Occasional",1,44,"No",1,23
"5522-NYKPB","Male",27,"Yes","Yes",25,1,"5G",0,3,1,"Occasional",1,85.9,"No",0,4
"5524-KHNJP","Male",19,"Yes","Yes",33,1,"5G",1,2,3,"Occasional",12,74.75,"No",1,63
"5527-ACHSO","Female",53,"No","No",11,1,"5G",0,3,3,"Occasional",1,70.5,"No",0,18
"5529-GIBVH","Female",54,"No","No",47,1,"5G",0,1,0,"Occasional",24,20.15,"No",0,41
"5533-RJFTJ","Male",40,"No","No",49,0,"5G",0,2,0,"Occasional",1,30.2,"No",1,20
"5536-RTPWK","Male",24,"Yes","No",49,2,"5G",2,2,3,"Occasional",1,99.05,"Yes",0,NA
"5536-SLHPM","Female",49,"Yes","No",55,2,"Fiber optic",0,2,0,"Frequent",1,77.75,"Yes",0,NA
"5537-UXXVS","Female",48,"No","No",20,1,"No",0,1,0,"Occasional",1,19.25,"No",0,38
"5542-DHSXL","Female",28,"Yes","No",4,1,"DSL",3,2,0,"Occasional",1,54.7,"No",0,7
"5542-NKVRU","Female",22,"No","No",42,1,"5G",0,1,0,"Occasional",24,20.75,"No",0,21
"5543-QDCRY","Male",58,"No","No",4,1,"DSL",0,2,1,"Occasional",1,56.4,"No",1,29
"5546-BYZSM","Female",19,"No","No",41,1,"No",0,1,0,"Occasional",1,20.45,"No",0,38
"5546-QUERU","Male",59,"No","No",13,1,"No",0,1,0,"Occasional",12,19.95,"No",0,9
"5549-ZGHFB","Male",38,"No","No",50,2,"No",0,1,0,"Occasional",24,24.95,"No",0,6
"5552-ZNFSJ","Male",41,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"5553-AOINX","Female",83,"Yes","Yes",66,2,"Fiber optic",2,2,3,"Occasional",12,104.9,"No",0,10
"5555-RNPGT","Male",58,"No","No",10,2,"5G",0,1,0,"Occasional",1,24.8,"No",0,36
"5562-YJQGT","Female",20,"No","No",2,1,"No",0,1,0,"Occasional",1,20.35,"No",0,4
"5564-NEMQO","Female",82,"No","No",1,1,"5G",0,2,0,"Occasional",1,75.3,"Yes",1,NA
"5565-FILXA","Female",77,"No","No",16,2,"5G",0,2,3,"Frequent",1,96.15,"Yes",0,NA
"5566-SOEZD","Male",43,"Yes","Yes",27,1,"Fiber optic",3,2,0,"Occasional",12,80.65,"No",0,36
"5567-GZKQY","Male",22,"No","No",58,1,"No",0,1,0,"Occasional",24,20.3,"No",0,26
"5567-WSELE","Male",90,"Yes","No",3,2,"Fiber optic",0,2,3,"Frequent",1,94.6,"Yes",0,NA
"5568-DMXZS","Female",40,"No","No",8,1,"DSL",2,3,1,"Occasional",1,65.45,"No",0,26
"5569-KGJHX","Female",23,"Yes","Yes",9,2,"Fiber optic",0,2,1,"Occasional",1,85.35,"Yes",0,NA
"5570-PTWEH","Female",26,"Yes","No",3,2,"Fiber optic",0,2,0,"Occasional",1,75.15,"Yes",0,NA
"5572-ZDXHY","Female",50,"No","No",22,1,"Fiber optic",2,2,2,"Frequent",1,84.3,"Yes",0,NA
"5575-GNVDE","Male",38,"No","No",34,1,"5G",1,2,0,"Occasional",12,56.95,"No",1,23
"5575-TPIZQ","Male",33,"No","No",46,2,"DSL",1,2,1,"Occasional",1,89.15,"No",1,37
"5577-OTWWW","Female",22,"No","No",15,1,"No",0,1,0,"Occasional",1,19.75,"Yes",0,NA
"5583-EJXRD","Male",64,"Yes","Yes",44,0,"DSL",3,3,2,"Occasional",24,54.05,"No",0,21
"5583-SXDAG","Male",57,"Yes","No",1,1,"5G",0,2,0,"Frequent",1,70,"Yes",1,NA
"5590-BYNII","Male",42,"No","No",22,1,"No",1,2,3,"Frequent",1,100.75,"Yes",0,NA
"5590-YRFJT","Female",22,"Yes","No",20,0,"DSL",0,2,0,"Frequent",1,24.45,"Yes",0,NA
"5590-ZSKRV","Female",62,"Yes","Yes",8,1,"5G",3,2,0,"Occasional",1,54.65,"No",1,60
"5597-GLBUC","Female",55,"No","No",1,1,"Fiber optic",0,2,1,"Frequent",1,85.45,"Yes",0,NA
"5598-IKHQQ","Female",22,"No","No",72,1,"No",0,1,0,"Occasional",24,25.45,"No",0,16
"5599-HVLTW","Female",66,"No","No",14,2,"Fiber optic",0,2,0,"Occasional",1,80.35,"No",0,4
"5600-KTXFM","Male",58,"Yes","Yes",2,1,"Fiber optic",0,2,0,"Occasional",1,69.95,"No",0,4
"5600-PDUJF","Male",42,"No","No",6,1,"DSL",0,3,0,"Occasional",1,49.5,"No",0,22
"5602-BVFMK","Female",22,"No","No",12,1,"No",0,1,0,"Occasional",12,19.3,"No",0,1
"5605-IYGFG","Female",37,"No","No",7,1,"5G",0,2,0,"Occasional",1,69.85,"No",1,31
"5606-AMZBO","Female",48,"Yes","No",10,2,"Fiber optic",1,2,0,"Occasional",1,78.15,"No",0,44
"5609-CEBID","Female",83,"No","No",20,2,"5G",2,2,2,"Frequent",1,94.1,"Yes",1,NA
"5614-DNZCE","Female",30,"No","No",58,1,"DSL",3,3,0,"Occasional",24,64.9,"No",0,39
"5619-PTMIK","Female",49,"Yes","No",46,2,"5G",1,2,0,"Occasional",1,53.1,"No",0,3
"5622-UEJFI","Female",43,"No","No",35,1,"DSL",0,1,0,"Occasional",24,25.4,"No",0,18
"5624-BQSSA","Female",56,"No","No",1,1,"No",0,1,0,"Occasional",1,20.95,"Yes",0,NA
"5628-FCGYG","Male",20,"No","No",21,2,"5G",0,2,2,"Occasional",1,84.1,"No",0,6
"5628-RKIFK","Female",88,"No","No",49,2,"5G",1,2,3,"Occasional",1,101.55,"No",1,44
"5630-AHZIL","Female",31,"No","Yes",3,1,"5G",1,3,2,"Occasional",1,64.5,"No",1,70
"5630-IXDXV","Female",27,"No","No",47,1,"No",2,2,3,"Occasional",1,106.35,"No",0,34
"5639-NTUPK","Male",64,"No","Yes",13,1,"No",1,2,0,"Occasional",1,52.1,"No",0,38
"5641-DMBFJ","Female",52,"Yes","No",58,2,"DSL",1,3,3,"Occasional",24,84.3,"No",0,8
"5642-MHDQT","Female",20,"Yes","Yes",53,1,"DSL",0,1,0,"Occasional",12,19.85,"No",1,1
"5644-PDMZC","Female",69,"No","No",2,2,"5G",2,2,2,"Occasional",1,89.5,"Yes",1,NA
"5649-TJHOV","Male",86,"Yes","No",27,0,"DSL",0,2,2,"Frequent",1,36.5,"Yes",0,NA
"5649-VUKMC","Female",61,"No","No",12,1,"Fiber optic",0,2,3,"Frequent",12,95.5,"Yes",0,NA
"5650-VDUDS","Female",36,"No","No",4,0,"DSL",0,2,0,"Occasional",1,24.25,"Yes",1,NA
"5650-YLIBA","Male",63,"No","No",31,2,"Fiber optic",2,2,0,"Occasional",1,81.15,"No",0,10
"5651-CPDND","Male",28,"No","No",10,1,"DSL",0,2,0,"Occasional",1,46,"No",0,2
"5651-CRHKQ","Female",54,"No","No",41,1,"5G",2,3,0,"Occasional",12,86.2,"No",1,12
"5651-WYIPH","Female",87,"No","No",18,1,"5G",2,2,0,"Occasional",1,49.85,"No",0,29
"5651-YLPRD","Female",45,"Yes","Yes",32,1,"5G",2,2,1,"Occasional",1,86.1,"No",1,38
"5652-MSDEY","Female",32,"No","No",10,1,"No",0,2,0,"Occasional",1,75.75,"No",0,44
"5655-JSMZM","Male",82,"No","No",49,2,"Fiber optic",0,2,3,"Frequent",1,96.2,"Yes",0,NA
"5656-JAMLX","Male",43,"No","No",62,1,"No",0,1,0,"Occasional",24,19.85,"No",0,34
"5656-MJEFC","Male",56,"Yes","Yes",42,0,"5G",1,3,1,"Occasional",24,48.15,"No",0,8
"5663-QBGIS","Male",88,"Yes","No",72,2,"5G",2,2,3,"Occasional",24,98.35,"No",0,12
"5666-MBJPT","Male",52,"No","No",65,2,"No",0,1,0,"Occasional",24,25.1,"No",0,23
"5668-MEISB","Female",39,"Yes","Yes",72,2,"5G",3,3,1,"Occasional",24,106.1,"No",0,35
"5671-RQRLP","Female",70,"Yes","No",70,2,"5G",0,2,0,"Occasional",24,75.65,"No",1,0
"5673-FSSMF","Female",56,"No","No",1,2,"5G",0,2,2,"Frequent",1,60.15,"Yes",0,NA
"5676-CFLYY","Male",44,"Yes","Yes",71,1,"5G",2,3,3,"Occasional",24,73.35,"No",1,17
"5678-VFNEQ","Female",54,"Yes","No",71,2,"5G",1,2,3,"Occasional",12,104.1,"No",0,7
"5681-LLOEI","Male",35,"Yes","Yes",43,2,"Fiber optic",1,3,0,"Occasional",12,91.25,"No",0,6
"5684-FJVYR","Female",47,"Yes","Yes",72,2,"5G",3,3,0,"Occasional",24,90.35,"No",1,1
"5686-CMAWK","Male",23,"No","No",17,2,"5G",0,3,0,"Occasional",12,86.75,"No",1,30
"5687-DKDTV","Female",52,"No","No",4,1,"5G",0,1,0,"Occasional",1,20.35,"Yes",0,NA
"5693-PIPCS","Male",63,"No","No",41,1,"Fiber optic",2,3,3,"Occasional",24,99.65,"No",0,20
"5696-CEIQJ","Male",55,"Yes","Yes",67,1,"Fiber optic",2,3,3,"Occasional",24,103.15,"No",0,27
"5696-EXCYS","Male",51,"No","No",17,1,"No",0,1,0,"Occasional",24,19.45,"No",0,19
"5696-JVVQY","Female",19,"Yes","Yes",48,1,"DSL",3,2,2,"Occasional",24,70.1,"No",0,8
"5697-GOMBF","Female",85,"Yes","Yes",28,0,"5G",0,2,1,"Occasional",1,35.9,"No",1,0
"5698-BQJOH","Female",24,"No","No",9,2,"5G",0,2,3,"Frequent",1,94.4,"Yes",1,NA
"5699-BNCAS","Male",21,"No","No",71,2,"No",0,1,0,"Occasional",24,24.65,"No",0,6
"5701-SVCWR","Female",61,"No","No",1,2,"No",0,1,0,"Occasional",1,24,"No",0,39
"5701-YVSVF","Female",84,"Yes","No",11,1,"5G",0,3,1,"Occasional",1,82.9,"No",1,12
"5701-ZIKJE","Male",64,"No","No",13,1,"DSL",0,3,0,"Occasional",1,50.55,"No",0,38
"5702-KVQRD","Male",40,"Yes","No",71,1,"DSL",1,3,3,"Occasional",24,82.55,"No",0,11
"5702-SKUOB","Female",54,"No","No",4,1,"No",0,1,0,"Occasional",1,19.6,"No",0,39
"5707-ORNDZ","Male",85,"No","No",9,2,"DSL",1,2,0,"Frequent",1,54.55,"Yes",0,NA
"5707-ZMDJP","Male",24,"Yes","Yes",53,1,"DSL",3,3,1,"Occasional",24,69.7,"No",0,31
"5709-LVOEQ","Female",58,"Yes","Yes",0,1,"5G",3,2,3,"Occasional",24,80.85,"No",1,12
"5712-AHQNN","Female",57,"No","No",43,1,"5G",2,2,1,"Occasional",1,91.65,"No",1,60
"5712-PTIWW","Male",60,"No","No",2,1,"Fiber optic",0,3,0,"Occasional",1,79.85,"Yes",0,NA
"5712-VBOXD","Female",38,"No","No",4,1,"No",0,1,0,"Occasional",1,20.15,"No",0,45
"5716-EZXZN","Female",21,"Yes","Yes",65,2,"5G",3,3,1,"Occasional",24,99.05,"No",1,53
"5724-BIDBU","Male",33,"Yes","No",49,2,"5G",1,2,0,"Occasional",12,55.35,"No",0,40
"5726-CVNYA","Female",19,"Yes","Yes",8,1,"5G",0,1,0,"Occasional",24,19.85,"No",1,5
"5729-KLZAR","Female",62,"No","No",4,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0,NA
"5730-DBDSI","Male",36,"No","No",66,1,"5G",0,1,0,"Occasional",24,19.7,"No",1,32
"5736-YEJAX","Male",19,"No","Yes",69,2,"5G",3,3,1,"Occasional",24,79.45,"No",1,30
"5740-YHGTW","Male",28,"Yes","Yes",70,2,"5G",3,2,1,"Occasional",1,97.55,"No",0,40
"5747-PMBSQ","Male",86,"Yes","No",10,1,"Fiber optic",2,3,1,"Occasional",1,92.5,"Yes",0,NA
"5748-RNCJT","Male",20,"No","No",69,2,"Fiber optic",0,3,3,"Occasional",24,106.5,"Yes",0,NA
"5753-QQWPW","Female",29,"No","No",28,1,"DSL",3,3,0,"Occasional",12,59.9,"No",0,44
"5756-JYOJT","Female",44,"No","No",11,1,"5G",0,3,2,"Occasional",12,64.9,"No",1,22
"5756-OZRIO","Male",82,"Yes","No",61,2,"5G",2,2,2,"Occasional",12,64.05,"No",1,13
"5759-RCVCB","Female",20,"No","No",3,0,"DSL",0,2,1,"Frequent",1,35.2,"Yes",0,NA
"5760-FXFVO","Male",63,"No","No",6,1,"Fiber optic",3,2,0,"Occasional",1,78.95,"No",0,32
"5760-IFJOZ","Male",49,"No","No",3,2,"5G",2,2,3,"Occasional",1,107.95,"No",1,40
"5760-WRAHC","Female",74,"No","No",22,1,"5G",1,3,2,"Occasional",1,69.75,"No",1,25
"5766-XQXMQ","Female",57,"No","No",29,1,"5G",3,2,2,"Frequent",1,68.85,"Yes",0,NA
"5774-QPLTF","Male",19,"Yes","Yes",50,1,"No",0,1,0,"Occasional",12,20.35,"No",0,10
"5774-XZTQC","Female",22,"Yes","Yes",7,1,"No",0,1,0,"Occasional",1,20.45,"No",0,18
"5777-KJIRB","Female",28,"No","No",40,1,"5G",0,2,0,"Occasional",12,50.25,"No",0,29
"5778-BVOFB","Female",24,"No","No",9,1,"DSL",0,3,1,"Occasional",1,59.5,"No",0,4
"5780-INQIK","Female",57,"No","No",8,1,"No",0,3,0,"Occasional",1,49.4,"No",0,25
"5781-RFZRP","Male",51,"Yes","No",71,2,"5G",3,3,1,"Occasional",24,73.5,"No",1,0
"5787-KXGIY","Male",20,"Yes","No",72,1,"DSL",0,1,0,"Occasional",24,19.3,"No",1,21
"5788-YPOEG","Female",24,"Yes","Yes",34,1,"No",3,3,3,"Occasional",24,84.75,"No",0,42
"5791-KAJFD","Female",30,"Yes","Yes",56,2,"5G",1,2,2,"Occasional",12,68.75,"No",1,37
"5792-JALQC","Female",83,"No","No",52,2,"DSL",1,2,0,"Occasional",24,59.85,"No",0,11
"5793-YOLJN","Female",35,"No","No",55,1,"DSL",0,1,0,"Occasional",24,21,"No",0,19
"5795-BKOYE","Female",48,"Yes","Yes",69,1,"DSL",2,3,0,"Occasional",12,59.1,"No",0,45
