"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"4942-VZZOM","Male",27,"Yes","No",64,2,"DSL",1,2,1,"Occasional",12,66.15,"No",0,0
"4945-RVMTE","Female",20,"No","No",28,1,"DSL",0,2,1,"Occasional",1,59.55,"No",0,3
"4946-EDSEW","Female",21,"Yes","Yes",11,1,"No",0,1,0,"Occasional",1,19.25,"Yes",0,NA
"4947-DSMXK","Male",40,"Yes","Yes",34,2,"5G",2,2,3,"Occasional",1,97.7,"No",0,43
"4948-WBBKL","Female",85,"No","No",36,2,"Fiber optic",0,2,0,"Occasional",1,74.9,"No",0,21
"4950-HKQTE","Female",19,"No","No",22,2,"5G",0,1,0,"Occasional",24,26.25,"No",1,41
"4952-YSOGZ","Female",57,"Yes","Yes",4,2,"5G",0,2,2,"Occasional",1,85.95,"Yes",1,NA
"4955-VCWBI","Female",44,"No","No",43,1,"No",0,1,0,"Occasional",12,20,"No",0,17
"4957-SREEC","Male",44,"No","No",70,1,"No",0,1,0,"Occasional",24,20.35,"No",0,6
"4957-TREIR","Male",49,"No","No",3,1,"5G",1,3,1,"Occasional",1,64.4,"No",1,20
"4958-GZWIY","Male",43,"Yes","Yes",7,1,"5G",0,2,0,"Frequent",1,48.7,"Yes",0,NA
"4958-XCBDQ","Male",70,"No","No",35,2,"Fiber optic",0,2,3,"Frequent",1,101.4,"Yes",0,NA
"4959-JOSRX","Female",43,"Yes","No",2,1,"5G",0,2,0,"Frequent",1,44.6,"Yes",1,NA
"4962-CHQPW","Male",19,"No","Yes",29,1,"No",0,1,0,"Occasional",12,19.85,"No",0,29
"4973-MGTON","Female",24,"Yes","No",71,1,"DSL",3,3,3,"Occasional",24,84.4,"No",0,29
"4973-RLZVI","Female",48,"No","No",30,1,"DSL",3,3,1,"Occasional",12,74.65,"No",0,0
"4976-LNFVV","Male",78,"Yes","No",19,0,"DSL",2,2,0,"Occasional",1,34.3,"No",0,31
"4979-HPRFL","Male",44,"No","No",56,2,"No",0,1,0,"Occasional",24,24.15,"No",0,26
"4980-URKXC","Male",40,"No","No",36,1,"5G",0,1,0,"Occasional",12,20.85,"No",1,28
"4981-FLTMF","Female",20,"Yes","Yes",57,2,"5G",3,3,0,"Occasional",1,65.2,"No",0,5
"4983-CCWMC","Male",63,"No","No",3,1,"Fiber optic",0,2,0,"Occasional",1,69.6,"No",0,25
"4983-CLMLV","Female",44,"No","No",52,2,"5G",2,3,3,"Occasional",1,102.7,"No",1,28
"4986-MXSFP","Female",54,"No","No",2,1,"No",0,1,0,"Occasional",1,20,"No",0,8
"4987-GQWPO","Male",57,"No","No",17,0,"DSL",0,2,0,"Occasional",1,25.1,"No",0,22
"4988-IQIGL","Male",84,"No","No",1,2,"Fiber optic",0,2,0,"Frequent",1,75.35,"Yes",0,NA
"4992-LTJNE","Male",44,"Yes","Yes",72,2,"5G",1,2,0,"Occasional",24,55.3,"No",1,39
"4994-OBRSZ","Male",52,"No","Yes",14,1,"DSL",3,3,2,"Occasional",24,76.1,"No",0,16
"4998-IKFSE","Female",19,"No","No",30,2,"Fiber optic",0,2,3,"Occasional",1,100.45,"No",0,3
"4999-IEZLT","Male",20,"No","No",66,0,"5G",0,3,0,"Occasional",12,29.45,"No",0,NA
"5002-GCQFH","Male",46,"No","No",49,2,"5G",3,2,1,"Occasional",1,93.85,"No",1,37
"5003-OKNNK","Female",47,"No","No",15,1,"No",0,1,0,"Occasional",12,20.35,"No",0,4
"5010-IPEAQ","Female",60,"Yes","Yes",67,0,"DSL",3,3,1,"Occasional",24,54.2,"No",0,33
"5013-SBUIH","Female",30,"No","No",50,1,"No",3,3,3,"Occasional",24,109.65,"Yes",0,NA
"5014-GSOUQ","Male",43,"No","No",13,1,"5G",0,1,0,"Occasional",24,19.95,"No",0,31
"5014-WUQMG","Male",52,"Yes","Yes",47,1,"5G",3,2,2,"Occasional",12,96.1,"No",0,9
"5016-IBERQ","Male",63,"Yes","No",23,2,"5G",2,2,0,"Occasional",1,84.25,"No",1,29
"5018-GWURO","Female",55,"Yes","No",56,2,"Fiber optic",0,2,1,"Occasional",1,85.6,"No",0,21
"5018-HEKFO","Female",63,"No","No",10,2,"No",0,1,0,"Occasional",1,24.5,"No",0,35
"5019-GQVCR","Male",82,"No","No",43,2,"Fiber optic",0,2,1,"Occasional",1,84.85,"No",0,22
"5020-ZSTTY","Female",77,"No","No",54,2,"5G",3,3,3,"Occasional",12,82.45,"Yes",1,NA
"5022-JNQEQ","Female",34,"Yes","Yes",9,1,"Fiber optic",0,3,0,"Occasional",1,75.85,"No",0,44
"5022-KVDQT","Male",34,"No","No",27,2,"Fiber optic",0,2,0,"Occasional",1,81.3,"No",0,8
"5027-QPKTE","Male",35,"Yes","No",7,1,"No",0,2,0,"Frequent",1,69.35,"Yes",0,NA
"5027-YOCXN","Male",25,"Yes","Yes",51,2,"5G",3,3,3,"Occasional",12,110.05,"No",1,42
"5028-GZLDO","Male",46,"No","No",2,1,"No",0,2,0,"Frequent",1,70.7,"Yes",0,NA
"5032-MIYKT","Female",60,"No","No",1,1,"Fiber optic",0,2,0,"Occasional",1,70.7,"No",0,35
"5032-USPKF","Female",36,"No","No",38,2,"DSL",3,2,3,"Occasional",12,84.1,"No",0,24
"5035-BVCXS","Male",46,"No","No",11,1,"5G",2,2,0,"Occasional",1,75.9,"No",0,8
"5038-ETMLM","Female",54,"Yes","No",72,1,"No",3,3,3,"Occasional",24,113.65,"No",0,25
"5039-LZRQT","Female",19,"No","No",13,1,"5G",0,1,0,"Occasional",12,20.2,"No",0,12
"5044-LRQAQ","Female",64,"Yes","No",7,1,"Fiber optic",0,2,0,"Occasional",1,69.2,"No",0,21
"5046-NUHWD","Female",67,"Yes","No",29,0,"5G",1,2,2,"Occasional",1,45,"No",1,60
"5049-GLYVG","Male",21,"No","No",1,1,"No",0,1,0,"Occasional",1,20.6,"Yes",0,NA
"5052-PNLOS","Male",36,"No","No",3,2,"No",2,2,3,"Frequent",1,105.35,"Yes",0,NA
"5054-IEXZT","Male",30,"No","Yes",1,1,"5G",2,2,0,"Frequent",1,75.35,"Yes",0,NA
"5055-BRMNE","Female",24,"Yes","Yes",67,2,"Fiber optic",1,3,3,"Occasional",24,106.7,"No",0,5
"5057-LCOUI","Female",27,"No","No",39,0,"DSL",0,2,3,"Frequent",1,50.75,"Yes",0,NA
"5061-PBXFW","Female",64,"Yes","Yes",32,1,"DSL",3,3,0,"Occasional",1,61.4,"No",0,7
"5062-CJJKH","Male",50,"Yes","Yes",25,1,"DSL",2,2,0,"Occasional",12,53.65,"No",0,29
"5066-GFJMM","Female",20,"Yes","No",3,1,"No",0,1,0,"Occasional",1,19.9,"No",0,41
"5067-XJQFU","Male",88,"Yes","Yes",66,2,"5G",2,3,3,"Occasional",12,108.45,"No",1,52
"5071-FBJFS","Female",46,"Yes","Yes",4,1,"5G",1,2,0,"Occasional",1,50.3,"No",0,34
"5073-WXOYN","Female",52,"No","No",60,0,"DSL",2,2,3,"Occasional",1,50.8,"Yes",1,NA
"5074-FBGHB","Male",61,"No","No",64,1,"No",0,3,3,"Occasional",12,104.65,"No",0,38
"5075-JSDKI","Female",22,"No","No",59,2,"No",0,1,0,"Occasional",24,24.45,"No",0,3
"5076-YVXCM","Male",31,"No","No",51,2,"5G",0,2,2,"Occasional",1,83.4,"No",1,40
"5077-DXTCG","Female",39,"No","No",1,1,"No",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"5081-NWSUP","Female",43,"No","No",10,1,"DSL",2,3,2,"Occasional",12,64.9,"No",0,14
"5087-SUURX","Female",45,"No","No",18,0,"DSL",0,2,1,"Frequent",1,39.05,"Yes",0,NA
"5089-IFSDP","Female",31,"Yes","No",58,2,"Fiber optic",3,2,3,"Frequent",24,109.45,"Yes",0,NA
"5090-EMGTC","Female",59,"Yes","No",59,1,"Fiber optic",2,3,3,"Occasional",24,100.05,"No",0,20
"5095-AESKG","Female",26,"Yes","No",3,2,"Fiber optic",2,2,2,"Frequent",1,91.5,"Yes",0,NA
"5099-BAILX","Male",79,"Yes","Yes",43,2,"5G",2,3,3,"Occasional",1,110.75,"Yes",1,NA
"5103-MHMHY","Female",59,"No","Yes",1,1,"5G",0,2,0,"Frequent",1,45.95,"Yes",0,NA
"5108-ADXWO","Male",21,"No","No",11,1,"Fiber optic",1,2,0,"Frequent",1,73.5,"Yes",0,NA
"5110-CHOPY","Female",48,"No","No",60,0,"5G",1,2,3,"Occasional",24,53.6,"No",0,24
"5115-GZDEL","Male",20,"No","Yes",72,0,"DSL",3,3,3,"Occasional",24,67.2,"No",0,24
"5117-IFGPS","Male",85,"Yes","No",29,2,"Fiber optic",0,2,2,"Occasional",1,84.3,"No",0,42
"5117-ZSMHQ","Female",38,"Yes","Yes",71,1,"No",3,3,3,"Occasional",24,89.9,"No",0,2
"5118-MUEYH","Female",28,"Yes","No",48,2,"Fiber optic",2,3,3,"Occasional",1,105.1,"No",0,4
"5119-KEPFY","Male",29,"Yes","No",36,2,"Fiber optic",0,2,3,"Occasional",1,95,"No",0,18
"5119-NZPTV","Male",86,"Yes","No",2,1,"Fiber optic",0,2,0,"Occasional",1,70.1,"No",0,0
"5122-CYFXA","Female",53,"No","No",3,1,"DSL",2,3,3,"Occasional",1,75.3,"No",1,42
"5125-CNDSP","Male",25,"No","Yes",63,0,"5G",3,3,0,"Occasional",12,40.6,"No",1,22
"5129-HHMZC","Female",56,"Yes","No",43,2,"5G",3,3,3,"Occasional",24,86.45,"No",0,3
"5129-JLPIS","Male",20,"No","No",25,1,"5G",1,3,3,"Occasional",1,105.5,"No",1,53
"5130-IEKQT","Male",86,"No","No",25,1,"No",2,2,3,"Frequent",1,105.95,"Yes",0,NA
"5130-YPIRV","Female",26,"Yes","No",62,1,"DSL",3,2,1,"Occasional",24,72,"No",0,1
"5131-PONJI","Male",51,"Yes","Yes",49,1,"No",2,2,1,"Occasional",1,90.4,"No",0,13
"5133-POWUA","Male",53,"No","No",1,1,"No",0,2,0,"Occasional",1,45.8,"No",0,10
"5133-VRSAB","Male",52,"No","No",8,1,"No",1,2,0,"Occasional",1,29.35,"No",0,38
"5134-IKDAY","Female",49,"Yes","Yes",1,1,"Fiber optic",0,2,0,"Frequent",1,69.8,"Yes",0,NA
"5136-GFPMB","Male",54,"No","No",54,2,"Fiber optic",0,2,2,"Occasional",1,89.4,"No",0,19
"5136-KCKGI","Female",56,"Yes","Yes",33,2,"5G",1,2,3,"Frequent",12,103.7,"Yes",0,NA
"5136-RGMZO","Male",49,"No","No",31,2,"5G",2,3,1,"Occasional",1,71.05,"No",0,9
"5138-WVKYJ","Male",47,"No","No",10,2,"5G",1,2,3,"Occasional",1,98.55,"Yes",1,NA
"5140-FOMCQ","Female",63,"Yes","No",59,1,"No",3,2,3,"Occasional",12,109.15,"No",0,26
"5143-WMWOG","Male",37,"No","No",1,1,"No",0,1,0,"Occasional",1,19.95,"Yes",0,NA
"5144-TVGLP","Male",87,"No","No",38,1,"No",0,2,3,"Occasional",1,94.75,"No",0,22
"5146-CBVOE","Female",27,"No","No",16,1,"5G",2,2,0,"Occasional",1,75.1,"No",1,5
"5146-YYFRZ","Male",46,"No","No",67,1,"No",0,1,0,"Occasional",24,19.95,"No",0,32
"5148-HKFIR","Female",42,"No","No",20,1,"5G",0,1,0,"Occasional",24,19.7,"No",1,17
"5149-CUZUJ","Male",27,"Yes","Yes",28,1,"5G",2,3,1,"Occasional",12,92.9,"No",1,35
"5149-TGWDZ","Female",62,"No","No",21,1,"5G",2,3,3,"Occasional",12,104.55,"No",1,2
"5150-ITWWB","Male",65,"No","No",3,1,"DSL",0,2,3,"Occasional",1,94.85,"No",0,40
"5150-LJNSR","Male",35,"Yes","Yes",31,2,"5G",1,2,1,"Occasional",12,98.05,"No",1,16
"5153-LXKDT","Male",21,"Yes","Yes",68,2,"Fiber optic",3,2,3,"Occasional",24,110.2,"No",0,2
"5154-VEKBL","Female",54,"No","No",9,0,"DSL",1,3,3,"Occasional",1,58.5,"Yes",0,NA
"5155-AZQPB","Female",57,"Yes","Yes",28,2,"DSL",0,2,0,"Occasional",1,49.9,"No",0,13
"5158-RIVOP","Female",21,"Yes","Yes",11,1,"5G",0,1,0,"Occasional",24,20.9,"No",0,39
"5160-UXJED","Male",35,"No","Yes",17,1,"5G",0,2,0,"Occasional",12,44.6,"No",1,33
"5161-UBZXI","Male",28,"Yes","Yes",69,1,"Fiber optic",3,3,3,"Occasional",24,106.35,"No",0,35
"5161-XEUVX","Male",39,"Yes","No",37,2,"Fiber optic",0,3,1,"Occasional",24,94.3,"No",0,0
"5167-ZFFMM","Male",27,"No","No",1,2,"5G",2,2,2,"Frequent",1,90.85,"Yes",1,NA
"5168-MQQCA","Female",51,"Yes","No",72,2,"5G",2,3,3,"Occasional",12,108.5,"No",1,40
"5168-MSWXT","Male",44,"Yes","Yes",8,1,"5G",0,2,3,"Occasional",1,94.75,"No",1,44
"5170-PTRKA","Female",44,"No","No",49,0,"5G",1,3,0,"Occasional",12,35.8,"No",1,42
"5171-EPLKN","Male",47,"No","No",27,1,"No",0,1,0,"Occasional",24,19.85,"No",0,26
"5172-MIGPM","Male",60,"No","No",4,2,"5G",0,3,2,"Occasional",1,65.55,"No",1,0
"5173-WXOQV","Male",44,"Yes","No",2,1,"5G",2,3,2,"Occasional",1,64.2,"No",1,13
"5173-ZXXXL","Male",57,"No","No",2,1,"5G",0,1,0,"Occasional",12,19.95,"No",1,20
"5174-ITUMV","Male",28,"Yes","Yes",67,2,"5G",2,2,3,"Occasional",12,105.4,"No",1,1
"5174-RNGBH","Female",30,"No","No",9,1,"DSL",2,3,1,"Occasional",1,66.25,"Yes",0,NA
"5175-AOBHI","Female",32,"No","No",4,1,"DSL",0,2,0,"Frequent",1,46,"Yes",0,NA
"5175-WLYXL","Male",59,"No","No",22,2,"5G",2,2,0,"Occasional",1,78.85,"No",1,5
"5176-LMJXE","Female",39,"No","No",47,1,"5G",0,1,0,"Occasional",24,20.55,"No",1,37
"5176-OLSKT","Female",30,"Yes","No",66,2,"DSL",3,2,0,"Occasional",24,66.9,"No",0,26
"5177-RVZNU","Female",21,"No","Yes",37,1,"No",0,1,0,"Occasional",12,20.3,"No",0,26
"5178-LMXOP","Male",90,"Yes","No",1,1,"No",0,2,3,"Frequent",1,95.1,"Yes",0,NA
"5180-UCIIQ","Male",89,"Yes","Yes",22,0,"DSL",1,2,2,"Frequent",1,40.05,"Yes",0,NA
"5181-OABFK","Female",44,"Yes","Yes",56,1,"DSL",3,2,0,"Occasional",24,61.3,"No",0,2
"5183-SNMJQ","Male",52,"No","No",10,1,"5G",0,3,3,"Occasional",1,95.1,"No",1,18
"5186-EJEGL","Male",41,"No","No",9,1,"DSL",1,3,1,"Occasional",1,69.5,"No",0,8
"5186-SAMNZ","Male",82,"No","No",1,1,"No",0,2,0,"Frequent",1,69.5,"Yes",0,NA
"5192-EBGOV","Female",86,"No","No",1,2,"5G",0,2,1,"Occasional",1,85.7,"Yes",1,NA
"5193-QLVZB","Male",19,"No","No",63,2,"5G",2,2,3,"Occasional",24,104.75,"No",0,34
"5196-WPYOW","Male",27,"Yes","Yes",67,1,"DSL",3,3,0,"Occasional",12,60.05,"No",0,25
"5197-PYEPU","Female",59,"Yes","Yes",42,2,"5G",3,2,1,"Occasional",12,94.45,"No",0,2
"5198-HQAEN","Male",20,"Yes","Yes",35,1,"Fiber optic",2,3,1,"Occasional",12,89.7,"No",0,41
"5201-CBWYG","Male",19,"Yes","Yes",62,2,"No",0,1,0,"Occasional",12,24.8,"No",0,3
"5201-FRKKS","Male",39,"No","No",25,1,"Fiber optic",1,2,0,"Occasional",1,74.3,"No",0,39
"5201-USSQZ","Female",21,"Yes","No",26,1,"Fiber optic",0,3,2,"Occasional",1,85.9,"No",0,16
"5202-IVJNU","Female",52,"No","No",39,1,"No",0,2,0,"Frequent",1,30.1,"Yes",0,NA
"5203-XEHAX","Female",21,"No","No",34,1,"DSL",3,2,2,"Occasional",12,64.35,"No",0,21
"5204-HMGYF","Female",21,"Yes","Yes",49,1,"DSL",3,3,3,"Occasional",12,87.2,"No",0,21
"5204-QZXPU","Male",22,"No","No",19,0,"DSL",0,2,1,"Frequent",1,39.65,"Yes",0,NA
"5206-HPJKM","Male",34,"No","No",17,1,"DSL",3,2,0,"Occasional",1,55.5,"No",0,23
"5206-XZZQI","Male",30,"No","No",53,1,"Fiber optic",2,3,0,"Occasional",1,80.6,"No",0,39
"5207-PLSTK","Male",60,"Yes","Yes",1,1,"5G",1,2,0,"Occasional",1,48.75,"No",0,1
"5208-FVQKB","Male",21,"Yes","No",70,1,"DSL",3,3,2,"Occasional",24,67.95,"No",0,3
"5208-HFSBT","Female",30,"No","No",2,1,"5G",2,3,0,"Occasional",1,55.05,"Yes",0,NA
"5213-TWWJU","Male",40,"No","No",28,1,"No",0,3,2,"Occasional",1,91,"No",0,5
"5214-CHIWJ","Male",19,"No","No",27,1,"No",0,1,0,"Occasional",12,20.3,"No",0,4
"5215-LNLDJ","Female",63,"No","No",7,0,"DSL",0,2,0,"Occasional",1,24.7,"No",0,21
"5216-WASFJ","Female",88,"Yes","No",31,2,"Fiber optic",0,2,2,"Occasional",1,84.85,"No",0,5
"5219-YIPTK","Female",38,"Yes","No",33,2,"Fiber optic",2,2,3,"Frequent",1,104.4,"Yes",0,NA
"5220-AGAAX","Male",22,"Yes","Yes",68,1,"No",0,1,0,"Occasional",24,24,"No",0,14
"5222-IMUKT","Male",60,"No","No",32,1,"Fiber optic",0,2,3,"Occasional",1,91.05,"No",0,30
"5222-JCXZT","Male",20,"No","No",4,1,"No",0,1,0,"Occasional",1,19,"No",0,19
"5223-UZAVK","Male",42,"No","No",64,1,"5G",3,2,3,"Occasional",12,100.3,"No",0,40
"5228-EXCET","Male",27,"No","No",13,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0,NA
"5229-DTFYB","Female",26,"No","No",41,1,"DSL",2,3,3,"Occasional",24,98.8,"No",1,0
"5229-PRWKT","Male",45,"No","No",8,2,"Fiber optic",0,2,2,"Frequent",1,86.55,"Yes",0,NA
"5231-FIQPA","Female",48,"No","No",41,1,"No",0,1,0,"Occasional",24,19.85,"No",0,21
"5232-NXPAY","Female",60,"No","No",47,1,"5G",0,3,3,"Occasional",24,74.45,"No",0,33
"5233-AOZUF","Female",47,"Yes","No",29,2,"5G",0,2,0,"Occasional",1,74.95,"No",1,20
"5233-GEEAX","Male",45,"No","No",8,0,"DSL",0,2,0,"Frequent",1,29.4,"Yes",0,NA
"5236-PERKL","Female",49,"No","No",57,1,"No",3,2,3,"Frequent",24,112.95,"Yes",0,NA
"5240-CAOYT","Female",55,"No","No",57,2,"5G",3,3,0,"Occasional",1,87.55,"No",1,9
"5242-UOWHD","Male",38,"No","No",45,1,"DSL",0,1,0,"Occasional",24,20.35,"No",0,15
"5243-SAOTC","Male",51,"No","No",54,2,"Fiber optic",2,2,0,"Occasional",1,79.85,"No",0,29
"5244-IRFIH","Male",82,"Yes","No",33,2,"5G",0,2,3,"Occasional",1,94.5,"Yes",1,NA
"5245-VDBUR","Female",41,"No","No",52,0,"DSL",1,2,0,"Occasional",12,35.45,"No",0,1
"5248-KWLAR","Male",54,"Yes","Yes",71,2,"5G",3,3,3,"Occasional",24,90.35,"No",0,21
"5248-YGIJN","Male",27,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,90.25,"No",1,62
"5249-QYHEX","Female",42,"No","No",40,2,"5G",0,1,0,"Occasional",24,24.8,"No",1,17
"5256-SKJGO","Female",60,"Yes","Yes",64,0,"5G",2,3,3,"Occasional",24,54.6,"No",1,51
"5260-UMPWX","Female",19,"Yes","Yes",26,1,"No",0,1,0,"Occasional",1,20.25,"No",0,40
"5266-PFRQK","Male",20,"Yes","Yes",52,1,"No",0,1,0,"Occasional",12,20.85,"No",0,37
"5269-NRGDP","Male",53,"Yes","Yes",42,1,"DSL",0,3,3,"Occasional",12,73.15,"No",0,16
"5274-XHAKY","Female",24,"Yes","Yes",41,2,"Fiber optic",3,2,1,"Occasional",1,94.3,"No",0,1
"5275-PMFUT","Male",57,"Yes","Yes",72,0,"5G",3,3,3,"Occasional",24,64.8,"No",1,8
"5275-SQEIZ","Male",48,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0,NA
"5278-PNYOX","Female",55,"No","No",49,1,"Fiber optic",0,3,3,"Occasional",24,100.65,"No",0,27
"5285-MVEHD","Female",38,"Yes","No",56,1,"5G",3,2,3,"Occasional",12,105.6,"No",1,28
"5286-YHCVC","Male",21,"Yes","No",72,2,"Fiber optic",2,2,3,"Occasional",24,104.8,"No",0,12
"5287-QWLKY","Male",79,"Yes","Yes",71,2,"Fiber optic",3,2,3,"Frequent",1,105.1,"Yes",0,NA
"5288-AHOUP","Male",70,"No","No",11,1,"Fiber optic",0,2,2,"Occasional",1,78.5,"No",0,3
"5293-WXJAK","Female",80,"Yes","No",11,2,"5G",0,3,3,"Occasional",1,104.05,"Yes",0,NA
"5294-CDGWY","Male",60,"Yes","Yes",51,0,"DSL",3,2,3,"Frequent",12,59.3,"Yes",0,NA
"5294-DMSFH","Female",43,"Yes","Yes",29,1,"No",0,2,3,"Occasional",1,87.8,"No",0,25
"5294-IMHHT","Male",20,"Yes","No",53,1,"No",2,3,2,"Occasional",12,97.75,"No",0,24
"5296-BFCYD","Male",51,"No","No",46,1,"5G",0,1,0,"Occasional",24,20.1,"No",0,32
"5296-PSYVW","Female",59,"No","No",72,2,"No",0,1,0,"Occasional",24,24.55,"No",0,43
"5299-RULOA","Female",31,"Yes","Yes",10,2,"5G",1,2,3,"Occasional",1,100.25,"Yes",1,NA
"5299-SJCZT","Male",39,"No","No",3,2,"Fiber optic",0,2,3,"Frequent",1,101.55,"Yes",0,NA
"5301-GAUUY","Male",28,"No","No",32,2,"5G",2,2,0,"Occasional",1,80.35,"Yes",1,NA
"5302-BDJNT","Male",55,"No","No",35,2,"DSL",0,3,1,"Occasional",1,95.5,"No",0,29
"5304-EFJLP","Male",83,"Yes","No",72,2,"Fiber optic",2,3,3,"Occasional",24,111.65,"No",0,18
"5306-BVTKJ","Male",28,"Yes","Yes",48,1,"DSL",2,2,0,"Occasional",12,55.8,"No",0,33
"5307-DZCVC","Female",86,"Yes","No",32,1,"No",0,2,1,"Frequent",1,85.95,"Yes",0,NA
"5307-UVGNB","Female",58,"Yes","Yes",53,1,"No",3,2,2,"Occasional",1,48.7,"No",0,41
"5310-NOOVA","Male",47,"No","No",46,1,"No",0,1,0,"Occasional",24,19.95,"No",0,12
"5311-IHLEI","Male",36,"No","No",12,1,"No",3,3,1,"Occasional",1,50.95,"No",0,4
"5312-TSZVC","Female",63,"No","No",15,1,"5G",0,1,0,"Occasional",12,19.65,"No",0,34
"5312-UXESG","Female",43,"No","No",41,2,"Fiber optic",0,2,3,"Occasional",1,98.05,"No",0,5
"5313-FPXWG","Male",20,"No","No",51,2,"5G",0,1,0,"Occasional",12,24.6,"No",1,43
"5315-CKEQK","Male",84,"Yes","Yes",28,2,"No",0,2,0,"Occasional",12,51,"No",0,41
"5318-IXUZF","Female",53,"No","No",2,1,"5G",2,2,1,"Frequent",1,87.15,"Yes",0,NA
"5318-YKDPV","Male",37,"Yes","Yes",43,1,"DSL",1,3,3,"Occasional",24,79.15,"No",1,3
"5322-TEUJK","Female",21,"Yes","Yes",71,2,"Fiber optic",3,3,3,"Occasional",24,114.6,"No",0,37
"5322-ZSMZY","Male",19,"Yes","Yes",31,1,"No",0,1,0,"Occasional",24,25.75,"No",0,15
"5324-KTGCG","Male",40,"No","No",71,1,"No",0,1,0,"Occasional",12,20.85,"No",0,19
"5327-CNLUQ","Male",40,"Yes","No",48,2,"5G",3,2,1,"Occasional",24,96.9,"No",0,17
"5329-KRDTM","Male",84,"Yes","No",72,2,"DSL",2,3,1,"Occasional",24,77.35,"No",0,30
"5331-RGMTT","Male",89,"Yes","No",54,2,"Fiber optic",0,2,3,"Occasional",1,99.05,"No",0,43
"5334-AFQJB","Male",69,"No","No",72,2,"5G",0,1,0,"Occasional",24,25.1,"No",0,14
"5334-JLAXU","Female",40,"Yes","No",60,2,"5G",3,2,2,"Occasional",1,94.1,"No",0,24
"5337-IIWKZ","Male",46,"Yes","Yes",34,0,"5G",0,3,1,"Occasional",1,44.85,"No",1,23
"5338-YHWYT","Male",34,"No","Yes",37,1,"DSL",3,3,0,"Occasional",24,61.45,"No",0,36
"5345-BMKWB","Male",21,"Yes","No",8,1,"No",0,1,0,"Occasional",1,20.25,"No",0,6
"5346-BZCHP","Female",20,"Yes","Yes",69,1,"5G",0,1,0,"Occasional",24,19.4,"No",0,35
"5348-CAGXB","Male",44,"No","No",12,2,"5G",0,2,1,"Occasional",1,89.55,"No",1,38
"5349-IECLD","Male",34,"No","No",2,1,"Fiber optic",0,2,3,"Frequent",1,94.95,"Yes",0,NA
"5351-QESIO","Male",48,"No","No",1,0,"DSL",0,2,0,"Occasional",1,24.2,"No",0,4
"5353-WILCI","Female",63,"No","No",28,1,"DSL",3,2,0,"Occasional",1,56.05,"No",0,31
"5356-KZCKT","Male",20,"No","No",58,2,"5G",0,1,0,"Occasional",24,24.45,"No",0,16
"5356-RHIPP","Male",59,"No","No",1,1,"No",0,1,0,"Occasional",1,20.2,"Yes",0,NA
"5357-TZHPP","Male",83,"No","No",9,2,"DSL",0,2,2,"Frequent",1,84.4,"Yes",0,NA
"5360-LJCNJ","Female",26,"Yes","No",71,2,"Fiber optic",2,2,3,"Occasional",24,105.15,"No",0,44
"5364-EVNIB","Male",39,"No","No",13,1,"Fiber optic",2,2,0,"Frequent",1,79.8,"Yes",0,NA
"5364-XYIRR","Male",41,"Yes","No",51,2,"5G",0,2,3,"Frequent",1,94.65,"Yes",0,NA
"5365-LLFYV","Female",56,"No","No",2,1,"DSL",0,2,0,"Occasional",1,45.85,"No",0,40
"5366-OBVMR","Female",52,"No","No",18,1,"No",0,3,0,"Occasional",1,50.3,"No",0,16
"5372-FBKBN","Female",41,"No","No",21,1,"No",0,1,0,"Occasional",1,20.75,"No",0,39
"5375-XLDOF","Male",53,"Yes","Yes",69,2,"Fiber optic",3,3,3,"Occasional",24,114.35,"No",0,1
"5376-DEQCP","Female",38,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.6,"Yes",0,NA
"5377-NDTOU","Female",58,"Yes","Yes",71,2,"5G",3,3,3,"Occasional",24,91.05,"No",0,20
"5380-AFSSK","Female",63,"No","No",5,2,"Fiber optic",0,2,3,"Frequent",1,93.9,"Yes",0,NA
"5380-WJKOV","Male",20,"No","No",34,2,"5G",2,2,3,"Occasional",1,106.35,"Yes",1,NA
"5380-XPJNZ","Female",43,"No","No",38,1,"No",0,1,0,"Occasional",12,20.05,"No",0,8
"5382-SOYZL","Male",36,"No","No",22,2,"5G",0,2,3,"Occasional",1,95.1,"No",1,24
"5383-MMTWC","Female",90,"Yes","No",8,2,"Fiber optic",0,2,2,"Frequent",1,84,"Yes",0,NA
"5385-SUIRI","Male",81,"Yes","No",52,2,"Fiber optic",1,2,3,"Frequent",1,104.2,"Yes",0,NA
"5386-THSLQ","Female",79,"Yes","No",66,0,"5G",2,2,1,"Occasional",12,45.55,"No",1,63
"5393-HJZSM","Female",45,"Yes","Yes",32,1,"DSL",3,3,2,"Occasional",1,76.3,"No",1,23
"5393-RXQSZ","Male",64,"No","No",1,1,"Fiber optic",0,2,2,"Frequent",1,79.6,"Yes",0,NA
"5394-MEITZ","Female",53,"Yes","Yes",60,1,"5G",2,3,3,"Occasional",24,80.6,"No",1,24
